Actual,Predicted
0.8626349216229422,0.85803443
0.8447730517506693,0.83074814
0.8343607071669566,0.8320258
0.7991082277502932,0.79637325
0.7832372780417534,0.771273
0.7663366705822957,0.7366336
0.7545973576869283,0.7321357
0.7405090499330814,0.74467516
0.7044045535498955,0.6941392
0.69269171338264,0.6893384
0.6727128688116134,0.65718853
0.6610965800466226,0.6540596
0.6370804556727774,0.6279566
0.6095050950055334,0.5887231
0.5926809007419975,0.5668634
0.578335745879024,0.5575157
0.567614992786033,0.54390454
0.5315614593267686,0.5131143
0.5149283105613668,0.4970211
0.4948934281976341,0.46293187
0.4839916178127107,0.46423516
0.468900898198903,0.47589648
0.4252362465434084,0.40912038
0.4139498138958909,0.39131105
0.3963023198239346,0.3805743
0.3867994642800679,0.38378116
0.3423901706075982,0.3319013
0.327653198707167,0.3354348
0.3103827452713354,0.29666567
0.2982082212768157,0.28948206
0.2853545576924238,0.27980763
0.2447311709861273,0.21190102
0.2277442745111525,0.19195476
0.2100228487740504,0.18063176
0.1979380928803874,0.17851618
0.1561509264203617,0.15617856
0.1391444155591495,0.14663225
0.1196978324280754,0.118137226
0.1059781983542429,0.10222015
0.0888171151216926,0.07820852
0.0472547742700955,0.0150166005
0.0300209814452147,-0.008861981
1.0,0.99233735
0.9806397676509856,0.9761604
0.9620906624422092,0.9628211
0.9491749008510616,0.9481145
0.8933567361344313,0.8777006
0.8109984968971724,0.81747115
0.737232788153579,0.7345414
0.6094315358303206,0.5855747
0.5737759139159442,0.5861146
0.5284492632332471,0.54014003
0.4852675004325829,0.4850737
0.4288274712595206,0.42324853
0.3940366303877557,0.40541333
0.380804034439502,0.40567878
0.3284667252030533,0.33236763
0.3158787032046669,0.32052198
0.2910061427949731,0.3011436
0.2778623090718329,0.27988365
0.2164972632945704,0.21095887
0.1143196204979755,0.11321034
1.0,0.99318075
0.9655873909331104,0.960299
0.9295348302270118,0.9244915
0.91808910563007,0.9143408
0.89990046399258,0.8985479
0.890385925904548,0.896666
0.8750619276814806,0.90035313
0.8232306331891192,0.81331885
0.8076048042217967,0.82616436
0.7485172241681555,0.75139445
0.7282662889236378,0.7328542
0.6728514959812049,0.6743789
0.5910117239556603,0.58750945
0.5270750491696783,0.5688953
0.3807243990891463,0.38639668
0.3635936132843059,0.3656698
0.3223250182850408,0.32592234
0.3041826881645504,0.30555815
0.287286229344749,0.2926135
0.2741387523705125,0.27901813
0.2528822854128379,0.24550876
0.1975480520411262,0.17947641
0.1575915961079157,0.1479257
0.1145864599638746,0.122272015
0.0799851152442364,0.061943732
1.0,0.9686085
0.8045312403142432,0.8017994
0.775939349330817,0.7716672
0.7084952831746844,0.675486
0.6714717156374619,0.69078517
0.603867071792932,0.5777575
0.5563182960956161,0.5439881
0.4963264531386597,0.49614602
0.3845686169231483,0.3340276
0.3046635764739139,0.31731015
0.2480773384198593,0.2407215
0.222856679115286,0.21798652
0.192737542702437,0.19382241
0.1738318166620203,0.19030613
1.0,0.9922751
0.9763824623395232,0.9536757
0.9227663041674148,0.92177284
0.8747470129156892,0.8769698
0.8497099597595196,0.8393686
0.8271247379265625,0.8027297
0.7941606976992591,0.8157405
0.7474587889582976,0.781964
0.6974736822029952,0.6824913
0.6700637362174762,0.6666671
0.6485721341610884,0.6253066
0.5965669363300695,0.59254473
0.5648715235954785,0.55238116
0.5149405150396997,0.51935345
0.4771179783313594,0.47805822
0.4591193334868645,0.45849752
0.3977900120286921,0.39997783
0.380771079677176,0.39117053
0.3241695974817153,0.31749654
0.2896422234085327,0.29636785
0.2697819214432372,0.2645321
0.2081544669659097,0.19473839
0.1869532206234994,0.16276479
0.1149212243265851,0.14468975
0.0937123370910658,0.11013711
1.0,1.0115018
0.9929133813554968,0.9975914
0.9862990735551352,0.9820558
0.9824819713680282,0.98264974
0.976854405723648,0.98257154
0.9701489507141428,0.9741709
0.9633260548638122,0.9616778
0.9548686886999516,0.9513551
0.9499723489918654,0.9199324
0.9550294935663184,0.9559855
0.9526834663223668,0.94746876
0.9506315710162424,0.9481638
0.9476643802781352,0.94464976
0.948205239063714,0.94675666
0.9479869264375104,0.951039
0.9448058863953058,0.95441467
0.9353132178416456,0.94010884
0.9250405386603888,0.9163399
0.9199577157878353,0.9155571
0.9150606083348388,0.89205694
0.9197553928969064,0.92674017
0.91493509466971,0.91211164
0.9150397504471308,0.9181947
0.9127188954956182,0.901829
0.911961139758344,0.9221927
0.9060224868948308,0.89714575
0.9082173407938788,0.91659623
0.904669180808596,0.8910408
0.9052706147543028,0.90917534
0.9030219416994788,0.89926475
0.9035886881496478,0.9086331
0.9002617826032309,0.8907181
0.901537129021716,0.906692
0.9000957827401219,0.90659654
0.8964581587654514,0.88274664
0.8943700241922415,0.89362997
0.8908979906108847,0.88172513
0.8910825858591146,0.896997
0.8882474205238778,0.8902327
0.8861019294336223,0.88473564
0.8845733990946376,0.8814945
0.8848263899241732,0.8931851
0.8815763820004302,0.88005704
0.8817598489092008,0.8842361
0.88141907029748,0.8874812
0.8792029455618083,0.8811129
0.8773557414595101,0.87924117
0.87510683691497,0.85961986
0.8754639019000234,0.87978
0.8746972393125741,0.8781558
0.8725603281961359,0.8637904
0.8729453095335592,0.88036704
0.8695505271986737,0.8653
0.8703058971561898,0.8758883
0.8678908903925889,0.8599541
0.8662220117297157,0.87494826
0.8645272755893201,0.8991043
0.8491896639821986,0.85472
0.836533792179017,0.81130975
0.8447249835065788,0.87817
0.8262934356034977,0.81143105
0.8176766906233555,0.8236252
0.8054795351749939,0.7987242
0.7958524019541412,0.7868797
0.7860356401980184,0.79882485
0.7686601106018156,0.778224
0.7510078299483471,0.7063906
0.7402072561622497,0.74263144
0.7253417436667409,0.71066356
0.7137163504905479,0.6843257
0.7047299288124536,0.6608204
0.7114367378583255,0.68070287
0.7070812988002209,0.65791345
0.7040043887633949,0.6607295
0.6961270541865933,0.6499306
0.7017931762362846,0.6431961
0.7008061211664368,0.6462741
0.7005007431289059,0.6715975
0.6964207638281356,0.6495657
0.6935050588136895,0.6502155
0.6911457963390946,0.65819144
0.6867365322904959,0.6380055
0.6867391635362845,0.6342857
0.6854332323134753,0.65227824
0.681279086672113,0.6226285
0.6831199395294989,0.67348677
0.6731925697280814,0.62227833
0.6684297781004036,0.6719645
0.656969677566305,0.64166766
0.6468515230121212,0.6109133
0.637586521833938,0.5799113
0.6350772771947224,0.57529587
0.6333645226458273,0.5812402
0.6345064640806048,0.5738692
0.6344755500878807,0.60453767
0.6290396264882618,0.5581523
0.6280262510106732,0.5949617
0.6226688233469786,0.56499267
0.6216985932381885,0.564275
0.620641295387566,0.56677794
0.6210774146295545,0.57488817
0.6185322587576736,0.57853866
0.6180671704447023,0.5665884
0.6176716688623907,0.64037967
0.5946242626647653,0.5645951
0.5827451040019913,0.5599131
0.5713529663056452,0.50759345
0.5798648461067646,0.5520485
0.5742649443325778,0.5254268
0.5757408734293737,0.5360116
0.5736348216067897,0.5599471
0.5715259640917904,0.5373669
0.5665609729065529,0.54742783
0.5583094343932737,0.5041404
0.561647327816164,0.51494783
0.5576591506114854,0.5153404
0.5599115332134055,0.54196066
0.5510290949985033,0.51730156
0.5429577710345836,0.4843155
0.5432772578921425,0.5018414
0.539234218108366,0.49202952
0.5416838530505278,0.50249946
0.5406842327766934,0.5068251
0.5363332535455112,0.5086596
0.5311708471313229,0.51260126
0.5227992900757623,0.48898995
0.5163146846876643,0.48131797
0.5113619120496652,0.47652656
0.505320791456636,0.45634362
0.5012355939443955,0.46179256
0.4963156720767409,0.4717487
0.4893900967842446,0.4479036
0.4872723603429477,0.46197757
0.4804797561662862,0.46737215
0.467378510714006,0.3763007
0.4592312650025081,0.38582984
0.4500429287959354,0.383736
0.4405507697559083,0.37627319
0.4314501747837385,0.3583217
0.4246257701982605,0.36186922
0.416601944396904,0.36384583
0.4084282375315031,0.34327477
0.4040214372375103,0.35779703
0.3986810601652856,0.38549262
0.3907008368660558,0.36097032
0.381518488928709,0.32172623
0.3726220105219945,0.33456752
0.3656262250105359,0.38545066
0.3722798371844154,0.3549556
0.3698213151704067,0.3552203
0.367569415314996,0.34748706
0.3639649270882552,0.3564862
0.3637402399820123,0.3629499
0.36418072714888,0.3517956
0.3604278794677316,0.36030927
0.3501550805122972,0.33257952
0.3385454723901162,0.28381044
0.3328554668794744,0.3050498
0.3262192833535535,0.3245541
0.3314816088561211,0.31498978
0.3269563370795297,0.33221242
0.3254032451330465,0.30567512
0.3222372328432483,0.323265
0.3239757331203112,0.35373202
0.3162378919634838,0.3162287
0.31854958300106,0.3271229
0.3144944165564227,0.32147813
0.3157982400014696,0.32273614
0.3128098715122709,0.3198072
0.3131446478467005,0.31279066
0.3096592673669317,0.31293607
0.3108068527839175,0.32323974
0.3085349256129309,0.3034602
0.3047342726644957,0.29933295
0.3031628319391476,0.2904959
0.2988713239669575,0.29149306
0.2992526736879555,0.3059292
0.2960504000656345,0.28597257
0.293302934124848,0.27527332
0.2915898748502993,0.2950738
0.2923222268112538,0.31343037
0.2884520394771394,0.2855165
0.2880669243759769,0.28411272
0.2878972533651608,0.29975182
0.2846983147176323,0.26777786
0.2841372878744672,0.27009714
0.280425874406529,0.2668527
0.2819457270571878,0.27588156
0.280765008203366,0.26743814
0.2779937890921736,0.26238844
0.2785331973118118,0.2615055
0.274682474296605,0.2511118
0.275164788869765,0.25197333
0.2724495606721161,0.2445918
0.2731386858588713,0.32878998
0.2683198125434548,0.29085472
0.2511900733215724,0.23706889
0.2371095602809243,0.19230309
0.2469869868149042,0.2716735
0.2286853982854767,0.18393639
0.2195411240134532,0.20100968
0.2041805316829383,0.1705204
0.1932846510324665,0.15659633
0.1821445875407554,0.18712148
0.1625721637224992,0.17038593
0.1407339171294988,0.08686596
0.1314098750175329,0.13834277
0.1139096635693777,0.119393006
0.0990106325790911,0.088088505
0.0888873574429255,0.05904076
0.0943400012996139,0.094810896
0.0896584100671806,0.07560325
0.0880330699376346,0.067868784
0.0771924599357347,0.05678948
0.0839478279820814,0.075277455
0.0828094320795012,0.069825634
0.0824475303914888,0.07382495
0.077575648747288,0.05647965
0.0744097702304555,0.050187908
0.0733245839635173,0.054996304
0.0664965861869674,0.033084236
0.0654979697806382,0.04456394
0.0647443144283836,0.04684899
0.0588567273702171,0.028915275
0.0610683632016806,0.03166517
0.0504659572604799,0.019010082
0.0428292054468713,0.002625905
0.0298396881665726,-0.0032563896
0.0162356075053677,-0.0077378945
1.0,0.9910419
0.980229501466972,0.97460645
0.9613092751700528,0.9618147
0.9481224519768944,0.9453009
0.8912138054663693,0.872716
0.8072182482195496,0.81141996
0.7319086674051494,0.7262146
0.6014216048429257,0.58087003
0.5649451892871236,0.5804336
0.5186391448995956,0.5299497
0.4745237008129925,0.4781426
0.4168066454714602,0.41423798
0.3812435322694611,0.39579615
0.3677238727886631,0.38733
0.3142545067162546,0.31904188
0.3013859153068473,0.30716357
0.2759929994681749,0.2868588
0.2625565288373647,0.2512507
0.1998433933663252,0.17828345
0.095213509324101,0.08370672
1.0,1.0001496
0.9992986266571376,1.0088435
0.9934955697888982,0.9878833
0.9912738470835036,0.9889661
0.9862017463321509,0.98060197
0.986404436304087,0.98795617
0.9840095370722316,0.9775286
0.9842118698806648,0.9828387
0.981496991700928,0.9781599
0.9814597673742784,0.9772277
0.9798478781606216,1.0398854
0.95962555264847,0.9680903
0.9478239216871978,0.944667
0.9402056781876033,0.9100652
0.9453816152786174,0.9554272
0.9415191020477448,0.9324719
0.9421760090137236,0.94774485
0.9400717620724648,0.9448563
0.9381458248159998,0.9434242
0.9328008632675092,0.9376945
0.9261944636102524,0.888922
0.929198113059844,0.92884755
0.9258040424582702,0.89963067
0.9278121721089596,0.9410428
0.9186647076091692,0.9171275
0.9118725799673808,0.8990948
0.91275228766203,0.91595006
0.90872075938532,0.8904496
0.911319114626376,0.91544914
0.9104351326555432,0.9148433
0.9056990423454944,0.9062482
0.9011911279189152,0.90645665
0.8936423009593815,0.891015
0.8874939731269712,0.8796089
0.8849034708958305,0.88887167
0.8775622931549361,0.8678014
0.8741463236234995,0.8707951
0.8688305077787072,0.8694929
0.8625138898006313,0.84510666
0.8620076036465741,0.8696467
0.854559781533107,0.86286014
0.842236154820059,0.8306655
0.8351499077524804,0.82862973
0.8264960569381625,0.8198344
0.8178607471970951,0.81096494
0.809461690769934,0.79220325
0.8032163786000691,0.7942209
0.7955729053136675,0.7833794
0.7884546881548646,0.7586731
0.7843437660835777,0.77153426
0.778306687018381,0.76455367
0.7711484034135974,0.7667746
0.7638254189962403,0.7505315
0.7547500698060566,0.72174793
0.7494983916834006,0.71261925
0.7554730178236821,0.77226233
0.7473158224410257,0.724606
0.7390293165401804,0.74674946
0.7225332568421963,0.6780332
0.7303480914401566,0.7263466
0.7173899675837399,0.6989777
0.7086431294567248,0.7173002
0.6928859320399288,0.6623645
0.6830920559390911,0.65522075
0.6735349371876248,0.67359567
0.6558273140755424,0.6451409
0.6353904306341827,0.57359093
0.6281415740935467,0.62021166
0.6123386261743393,0.6015715
0.5974347036170122,0.5451219
0.5892551417640328,0.5566115
0.5887627311429344,0.53512776
0.5903650590434057,0.5406757
0.5880514029167487,0.55046964
0.5834114627639442,0.59003806
0.5822746471026072,0.53515136
0.5796314624261092,0.53610647
0.5774354700118918,0.5330957
0.5740964481046303,0.5194753
0.5744983632908149,0.52970976
0.5744008889991823,0.53905344
0.5704984855785877,0.5501443
0.5603889917782149,0.5463678
0.5489702391388771,0.49946767
0.5433646298209189,0.521022
0.5374241979485859,0.49668992
0.5427729591099687,0.5161983
0.5376658499168654,0.49742872
0.5372702333631906,0.51226556
0.5344760119611845,0.50488955
0.5345580257549563,0.52843094
0.527554100302724,0.4866119
0.5299362835969319,0.51004606
0.5259721239935948,0.49629873
0.5268004016630046,0.4980414
0.5241445691916045,0.48474854
0.5246944440811497,0.49976397
0.521079111880945,0.48346162
0.5224167879954089,0.49773824
0.5206531935054137,0.4995566
0.5165816927929641,0.4846371
0.5146213345011762,0.4836049
0.5106257639824572,0.47293034
0.5109330375589982,0.49111372
0.5077577953530585,0.4806007
0.5052771720015614,0.47541595
0.5035598814393856,0.48046637
0.5040656200713016,0.49282816
0.5003104749147183,0.47379234
0.5003731651706989,0.4797432
0.500002796009918,0.48735392
0.4974308947814315,0.47757155
0.4956984574305515,0.47955543
0.4928519541944641,0.47559538
0.4937399507902923,0.4670555
0.4926347659718363,0.47924352
0.4901916359757966,0.47400245
0.4907028179136401,0.4829176
0.4869219953693029,0.46371615
0.4876138050406176,0.4747792
0.4849119012698566,0.4657359
0.4858630251707135,0.4735253
0.4848217289888642,0.46729892
0.4845090015325393,0.48112956
0.4801868162446443,0.46337223
0.4771032361168275,0.444619
0.4746025431376357,0.45926288
0.4699349494283199,0.45173612
0.4698466746054258,0.4552327
0.4684657798439363,0.4644043
0.4640593672531251,0.45031542
0.4660000835634185,0.47001004
0.4554802399685596,0.35859644
0.450437091070254,0.43271336
0.4382646303448675,0.38522792
0.4275326047436302,0.38439494
0.4177161987947664,0.3960981
0.414925388133234,0.38114014
0.4130328426448149,0.36791623
0.4142318865930114,0.29441002
0.4142109792722173,0.33665177
0.4084412014066026,0.33153957
0.4073271131971162,0.3652393
0.4016729782650103,0.35444534
0.400649354907846,0.35845232
0.3995165658150733,0.307331
0.3999826880320301,0.28449675
0.3973218046766613,0.27780208
0.3968487070956082,0.26179358
0.3964337282075212,0.4687789
0.3723122912131815,0.33617732
0.3598054085893345,0.3205877
0.3477899061183438,0.35521626
0.3564833792606128,0.37578705
0.3506315218188341,0.3381516
0.3521561524890749,0.38302612
0.3499232271395921,0.39957598
0.3477024467280352,0.35156992
0.3425055917225122,0.35752177
0.3339014861074735,0.34506455
0.3372677221741993,0.32587588
0.3330838859046489,0.344938
0.3354271248431418,0.34816512
0.3261696745587973,0.30988842
0.3176918082888829,0.29628578
0.3180224271079407,0.30306318
0.3138305227993162,0.3203925
0.3163846384132983,0.33089852
0.31534505756518,0.31410423
0.3108041132123816,0.31108078
0.3054175966560054,0.30544537
0.2966700065359731,0.25906634
0.2898974080586731,0.24558371
0.2847164247754387,0.23102194
0.2783787925471198,0.22434247
0.2740897723002853,0.22176334
0.2689229206757454,0.22976273
0.2616589302880863,0.20880455
0.2594361078886144,0.21613765
0.2522953596514193,0.24751395
0.2385625760483566,0.19867879
0.2300240415111409,0.19320208
0.2203951798745161,0.18657672
0.2104246800611079,0.17662407
0.2008591842992239,0.15897533
0.1936836508293122,0.15810844
0.1852378369627249,0.15761955
0.1766206488322979,0.15463886
0.171978182673789,0.156247
0.1663112484047189,0.15546563
0.157828622559508,0.15558328
0.1481137043404229,0.13972348
0.1386316674951481,0.1433561
0.1311650058738123,0.12824881
0.1381131118740719,0.15045743
0.1285379371923422,0.12491508
0.1224478406029433,0.13810378
0.1052135757408911,0.08759669
0.1087514372563316,0.10013788
0.0977999110304393,0.10877153
0.0859206415412211,0.091068015
0.0693055202294208,0.063816346
0.0564749988752323,0.04249754
0.0444705721724214,0.017080918
0.0235244725512384,-0.0036942556
1.0,0.98673666
0.9720369308465964,0.91966635
0.908202586518167,0.89725584
0.8507786119714528,0.8391659
0.820577610156396,0.80653566
0.793549813941155,0.7675266
0.7540390198849634,0.7577833
0.6978856537195022,0.7329308
0.6373263586301203,0.6135285
0.6041970071709581,0.5878055
0.5782039209618883,0.5579982
0.5153126595958453,0.51059693
0.4768947336528049,0.49479073
0.4159440808508767,0.42557603
0.3701595060092463,0.382851
0.3483360041068046,0.3480352
0.2740049341621984,0.26601586
0.2532876241558015,0.21810082
0.1837816042111025,0.17341357
0.1412488885419391,0.15327299
0.1166778690907852,0.13309622
0.037996749050205,0.023149863
1.0,0.99046445
0.97519098329386,0.93954283
0.9187212598198808,0.91262406
0.8680699609360368,0.8633448
0.8415667345595406,0.82805276
0.8177462463984567,0.7922983
0.7829591558278237,0.7996284
0.7336312245789733,0.77036166
0.680703819339325,0.6605106
0.6516959214434674,0.64115816
0.6289577321815605,0.60148966
0.5739615768084072,0.56759125
0.5404199731451383,0.5330123
0.4874284279351948,0.49319115
0.4474216375961767,0.4489338
0.4283645018299399,0.42794463
0.3634844126548366,0.36351207
0.3454548095701655,0.33904663
0.2853507186021282,0.27592248
0.2487000860694276,0.24295846
0.2275510841381166,0.21280271
0.1619538482794211,0.1640448
0.1394211937578485,0.111709654
0.0611490355119407,0.07511779
0.0372117324519686,0.009866193
1.0,0.9953361
0.959150290301042,0.9670287
0.9486297465368044,0.9598336
0.932665519363742,0.93251216
0.9227152280215232,0.9296349
0.9107146092806504,0.91550857
0.8756118654028635,0.8719725
0.8633777968617453,0.86081713
0.8455984046210681,0.83313465
0.8352480058532219,0.83418614
0.8001843792716524,0.79788244
0.7844058845910235,0.77331215
0.767584144204229,0.7382177
0.7558956440246539,0.7338123
0.7418746189044145,0.74680924
0.7059663237720168,0.69440037
0.6943156005380355,0.6895163
0.6744284583439283,0.65635335
0.6628676473999551,0.6560259
0.6389784497133506,0.6302112
0.6115524708585343,0.59065086
0.5948004390757013,0.5688678
0.5805313944468009,0.5586375
0.5698646080447759,0.5437894
0.53400648768179,0.514529
0.5174618439513072,0.49846503
0.4975174159638845,0.46397606
0.4866757315524638,0.46559748
0.471660891011094,0.47641796
0.4282438040669362,0.4100857
0.417016519741081,0.3929713
0.3994477672621876,0.38257822
0.3899927825926893,0.38605365
0.3458307563023122,0.3345494
0.331179289035785,0.33743376
0.3140197654779184,0.3016577
0.3019118472508274,0.29326603
0.2891289339681465,0.28423163
0.2487580130302363,0.21646556
0.2318732656373151,0.1944812
0.2142445590370261,0.18320122
0.2022245678524598,0.18125704
0.1606916100652037,0.16046959
0.143804120169587,0.14956377
0.1244952350725977,0.12446466
0.1108830171016036,0.10916917
0.0938702080680374,0.08448365
0.0527925833982781,0.024296708
0.0358161116013006,-0.0042786165
1.0,0.98920107
0.9595300433031844,0.9601854
0.9047046032572807,0.8804662
0.774399232183686,0.75219095
0.7556538810350114,0.7728952
0.7093434030673565,0.70049334
0.6953743124393242,0.69639325
0.6759866964152597,0.6658597
0.6616992545074444,0.66188556
0.59974916035571,0.60042816
0.5077970262813001,0.49082774
0.4714290370323771,0.50035053
0.4058903368165085,0.38024727
0.3807251147282315,0.38079852
0.3221857684699583,0.3371882
0.2863402403297438,0.27733448
0.2099113224327425,0.19994459
0.075336748773876,0.09104365
1.0,0.96601874
0.8368697882174899,0.8283924
0.8132407214802444,0.8090791
0.7572584450441301,0.72351
0.7266832214786005,0.7604705
0.6711081771305187,0.6407926
0.6320015879529466,0.6029566
0.5823807596581205,0.5736042
0.49025119694214,0.46881208
0.4245291876801659,0.4316054
0.3781300183666687,0.3817601
0.3575298792252827,0.36153144
0.332823871793793,0.33582184
0.3174049165966689,0.3331339
0.253891247027881,0.27881816
0.078289196970277,0.102557614
1.0,0.9895703
0.8699107084128217,0.8399485
0.7728905422202554,0.76026976
0.6439516326474104,0.68303204
0.5404713436962036,0.5760942
0.4070005272326992,0.40494806
0.2971945687278942,0.3173252
0.1596979120512315,0.14194353
1.0,1.0062703
0.8191400916360079,0.76398957
0.6820303470146875,0.7218706
0.4991751663702014,0.47653282
0.350309169911846,0.39196968
1.0,0.97719634
0.9577275427200012,0.93561345
0.9134879199626358,0.89983314
0.8994158503218564,0.8821037
0.8772650052283416,0.8673851
0.8655815753175393,0.8641784
0.8465708913728918,0.8985247
0.7826040253955706,0.7720966
0.7632972989961719,0.75689316
0.6897605303964237,0.6905705
0.6645065698327031,0.6501837
0.5963520242998199,0.5770882
0.4953653248456547,0.4778409
0.4159106032733807,0.433765
0.2332263645681415,0.22765279
0.211445051584515,0.18080641
0.1594314478843034,0.1635252
0.1365631480705331,0.14938435
0.1153058491067693,0.14211449
0.098605082502046,0.12288914
1.0,0.9869692
0.9787380184781396,0.96859175
0.9583864014402156,0.9548668
0.9441771893448464,0.93116164
0.8829336642927954,0.8535508
0.7923113249606587,0.78113705
0.7108401687415281,0.695984
0.5693387514850987,0.5509004
0.5295814894719648,0.5478598
0.4792839007040781,0.48084658
0.4313287299197132,0.44768232
0.3683856450649848,0.35989556
0.3297062466916872,0.34364718
0.3150173642640838,0.29911762
0.2568487864341906,0.25371855
0.2428175675370877,0.22583386
0.2152113539184725,0.20729041
0.2005306077494849,0.17408627
0.1322146340257198,0.116011985
1.0,0.94264704
0.8758495404899613,0.9046012
0.772361154099049,0.923728
0.6061901402819565,0.73451996
1.0,0.97169787
0.924236091789276,0.9047562
0.9039181606384212,0.88613254
0.8743522880879989,0.8494879
0.8556978927160996,0.8326903
0.8332550496872122,0.79779464
0.7662957451631527,0.73294884
0.7430510440183344,0.72304404
0.7097815418601581,0.6863226
0.6901487592228004,0.6636745
0.623091201890804,0.5947765
0.5920351289773202,0.57070285
0.5599713320667369,0.54763335
0.5375945853701601,0.5299003
0.5106815380778496,0.50767285
0.4400951839056021,0.4151694
0.4169100157894445,0.38415608
0.378611913565518,0.35998067
0.3561719339330463,0.32780546
0.3089778469753981,0.23451185
0.2541585202677717,0.22908983
0.2215125410991212,0.18873844
0.193737904191365,0.18217513
0.1726644331639329,0.15402627
0.0991832884103022,0.086672835
0.0643238130261517,0.03054529
1.0,0.9921154
0.980483483494784,0.9755584
0.9617995507501124,0.9630777
0.9487819072793132,0.94766414
0.892571290549745,0.8769651
0.8096205651795375,0.8148675
0.7352935113743482,0.73097277
0.6065215981155776,0.5834667
0.5705663812973125,0.58270127
0.524882053629286,0.53504944
0.4813570653091927,0.48060316
0.4244509237763409,0.41842195
0.3893788053240151,0.40008867
0.3760409311807612,0.39750612
0.3232904069506689,0.32543343
0.31059863364591,0.3134798
0.285533495244422,0.29568675
0.2722826314842073,0.26743403
0.2104219517801748,0.19657129
0.1073555459012067,0.10277814
1.0,0.9912939
0.9762418946672424,0.9444
0.9135011577635712,0.91273195
0.8893444231877103,0.86981446
0.8307441064346245,0.81186306
0.743435492269372,0.7270528
0.672784770347327,0.6843062
0.524532955327715,0.5243122
0.5068531486614256,0.50048614
0.4606270661427536,0.4551795
0.4397108656684642,0.4357928
0.420594839857891,0.42109084
0.403024012312105,0.40524566
0.3786800281758896,0.35553172
0.3205315573810902,0.3197549
0.2714855829446208,0.2472673
0.2299717852673558,0.1984533
0.1925185423897124,0.17638932
0.1145527703274797,0.10715544
1.0,1.078377
0.9886509653582368,1.0060666
0.9777271334362692,0.93921065
0.9578384354909932,0.900538
0.9489578919292572,0.92116463
0.9351390973566924,0.9047324
0.9219301339013268,0.9171162
0.9043462236173794,0.85783726
0.890774557376124,0.83673745
0.8785450123271342,0.82940954
0.8585219707282205,0.78922254
0.8349591042582988,0.7514744
0.8189237270927338,0.76804507
0.801955816501463,0.74956566
0.7830813854992102,0.7174304
0.7726755350810033,0.7288002
0.7637860714399664,0.71342945
