Actual,Predicted
0.952165139925713,0.2506363
0.950860246213318,0.26433912
0.948652873438539,0.24690855
0.943433284940243,0.24498174
0.931400644866071,0.2338439
0.919892932741027,0.2495698
0.919840563562805,0.25729284
0.90507606503112,0.23948269
0.897623259309385,0.23541275
0.888230729804206,0.23770645
0.880707235808685,0.2386931
0.873335433200774,0.23639672
0.860488346627666,0.23005201
0.845455126123746,0.23360012
0.836429244200971,0.22999452
0.825554048928504,0.22230439
0.816622449245921,0.2314297
0.80947087483023,0.22692558
0.808053768411405,0.24034646
0.80286324809349,0.23432645
0.797346761518083,0.23341471
0.788007565940076,0.22260053
0.787240019194409,0.23148559
0.780465258023052,0.23088095
0.768414551234899,0.21279846
0.756597337877161,0.19972935
0.75656086335094,0.23233059
0.742157665815181,0.20158267
0.734859943666709,0.20097302
0.72818316976421,0.19968432
0.728025117833948,0.21940105
0.718944521787193,0.20676628
0.715255174301338,0.20090012
0.712912839398164,0.20735995
0.709713899376863,0.20135683
0.708687290719652,0.2012533
0.703719706787212,0.19330104
0.703016111235643,0.19728638
0.700117681532773,0.19366275
0.699380806332834,0.1935119
0.697441677226485,0.18916385
0.696288524348379,0.19274041
0.696030013054907,0.19009511
0.693421852940584,0.18071422
0.690965451260212,0.17450768
0.688344101095373,0.1732071
0.687332949732515,0.17883639
0.686789399662313,0.16956566
0.68082150803506,0.12691218
0.672134137338716,0.08684111
0.666337099661547,0.08352177
0.660754678637347,0.095915705
0.659334835171397,0.13063422
0.659168071048088,0.12174976
0.653721601923887,0.11595019
0.652658111673384,0.113320574
0.649893416911429,0.11003292
0.645005328627683,0.08360622
0.643256335520047,0.10956326
0.641294776299931,0.104430854
0.640132919250392,0.11651671
0.638654560372406,0.111014254
0.636428582956486,0.116424255
0.636190083918127,0.106129795
0.633379879656661,0.109086834
0.632046278497145,0.10119255
0.629731271323187,0.07717443
0.627782990151906,0.06307851
0.62417166928153,0.046238948
0.621544805872167,0.05711195
0.619458406126561,0.044156104
0.617363596734518,0.05303243
0.616192689267087,0.055736918
0.614283156331052,0.04037662
0.611220352706909,0.025675597
0.60974479181638,0.05051294
0.609569895450867,0.056407183
0.606959855764223,0.035214946
0.606278521273862,0.033158764
0.603556274867067,0.025095021
0.602647693150988,0.02870663
0.600640681660204,0.022776458
0.598660900202539,0.020103747
0.597997987412588,0.030838965
0.59582129851527,-0.0018054914
0.593541067799235,0.016714642
0.593337105767578,0.008586789
0.591455630767243,0.031137777
0.591202245286225,0.026024472
0.589874659260981,0.019286918
0.588148063103119,-0.006144811
0.585591054797036,-0.013051763
0.581903882007123,-0.025957728
0.576317354514293,-0.036727022
0.57115749628378,-0.027455091
0.570864419848075,-0.019953957
0.568528766232457,-0.02687552
0.566330047464075,-0.01601314
0.565389939840333,-0.039641026
0.557194831756842,-0.05189392
0.551174674274565,-0.061975915
0.542344295410061,-0.07019385
0.53405995367582,-0.073182985
0.527483461104554,-0.06952689
0.52342051596474,-0.062280547
0.522659528985135,-0.050212987
0.521869735784784,-0.046773355
0.519618364208218,-0.05492851
0.515586383822144,-0.05782164
0.511743941046196,-0.061315175
0.507593895287067,-0.060532536
0.504945052530846,-0.059589375
0.503943930222993,-0.051819798
0.503039311424543,-0.055969555
0.499496388237619,-0.056943115
0.499071904566271,-0.060326345
0.489277178072239,-0.08980472
0.47590443873117,-0.094234556
0.468056670560175,-0.0924888
0.463022602518673,-0.08517983
0.458270220098795,-0.08780534
0.457015393720079,-0.07942905
0.454265827845136,-0.08169056
0.449558059856123,-0.08500185
0.447622655293711,-0.085904695
0.440025930890567,-0.09221326
0.43778049686608,-0.08580115
0.436414899516708,-0.08505642
0.433074000003847,-0.0837729
0.430874481588137,-0.09146876
0.423307186457808,-0.098587185
0.416894684805593,-0.09668897
0.415951042762171,-0.09427386
0.412682481222249,-0.09153756
0.411957784151979,-0.088987075
0.411193697835563,-0.09123429
0.405836979097834,-0.09740262
0.400790624096082,-0.10199429
0.396030648678144,-0.10386997
0.390890131760437,-0.104674615
0.386564803281258,-0.10690427
0.382283519219322,-0.10647348
0.378274379605852,-0.108091496
0.373116779998934,-0.11006846
0.368494804387518,-0.10796239
0.366662771633461,-0.11084782
0.357717072704096,-0.11604589
0.349207351703074,-0.11681712
0.342567790435171,-0.11807863
0.335019015778879,-0.119332135
0.328208198761751,-0.11970251
0.322294914582962,-0.11954726
0.316493488243904,-0.12045492
0.309598052758768,-0.12110772
0.304660789216844,-0.12015494
0.300593680738738,-0.12111037
0.293415022594618,-0.12314482
0.28773758864484,-0.12275741
0.282473311485805,-0.12460363
0.273360415984232,-0.1242367
0.271938695460193,-0.11948347
0.269383378757222,-0.122447155
0.263344525043713,-0.12489734
0.249095032321113,-0.13043325
0.235442493036745,-0.1273333
0.23537756739592,-0.124329686
0.217675001604305,-0.12980194
0.208904867229071,-0.13172118
0.198092821348301,-0.13185431
0.189243318233519,-0.13178603
0.180290217627611,-0.13517278
0.165036358392361,-0.14190888
0.146074726379073,-0.13765447
0.135122437871965,-0.13895862
0.122018147169569,-0.13989292
0.111036947921254,-0.1375023
0.102710593273891,-0.13527898
0.101095081169148,-0.13113753
0.0949274849528621,-0.13264331
0.0883261387820673,-0.13736998
0.0764804033124449,-0.13579313
0.0751522671480302,-0.13587943
0.0672946307135138,-0.1415276
0.0517962165989201,-0.14729147
0.0381777209320294,-0.13986523
0.0381309514402144,-0.14368574
0.0203201932083579,-0.14611
0.0111133588396372,-0.14920238
0.0028149286339188,-0.13901554
0.0026274213306523,-0.13654123
0.000488411758351,-0.13311641
0.000488411758351,-0.13190778
0.000488411758351,-0.13156126
0.000488411758351,-0.13169475
0.000488411758351,-0.13200034
0.000488411758351,-0.13240843
0.000488411758351,-0.13274573
0.000488411758351,-0.13317536
0.000488411758351,-0.13346723
0.999957907096521,-0.010219072
0.993818907782879,-0.02113519
0.987807985447468,-0.041590925
0.980613189887884,-0.013356692
0.9754619919914,0.03288895
0.971220167391338,-0.031292766
0.963786626536094,-0.025802648
0.957770588264271,-0.0122599425
0.952346776555032,-0.061301645
0.942718416878485,0.09146103
0.941169167301575,0.17021395
0.938469813676359,-0.00514224
0.932065751441132,-0.07058105
0.917127990499366,-0.078112684
0.902716273653064,0.122549474
0.902654721499741,-0.049819585
0.884600662356954,-0.02056489
0.87564119494635,-0.04387108
0.864405005566393,-0.028678993
0.855447079997329,-0.02358684
0.846702224942475,-0.059580136
0.831212410155027,-0.08144806
0.812675124491252,-0.036307123
0.801928313809908,-0.048999924
0.788974998166428,-0.047450382
0.778322152792828,-0.028210951
0.769875409953607,-0.0083757015
0.768203356283072,0.003177269
0.76203301002279,-0.007366452
0.755466967810157,-0.031056315
0.744059675069346,-0.01053375
0.743155717375027,-0.023971492
0.735026082272052,-0.052255142
0.720469503611315,-0.07358896
0.706040535052403,-0.034690794
0.70599834704954,-0.05607174
0.688589824721573,-0.060153525
0.679879965829904,-0.06609606
0.671952350008431,-0.036062
0.671768933808641,-0.051279526
0.66062805617952,-0.042831786
0.656287005428466,-0.043702696
0.65354648471623,-0.042279404
0.649788070678412,-0.03130315
0.648580615817097,-0.052539963
0.642712410702364,-0.038977437
0.641884910724257,-0.046144098
0.638494829466964,-0.034947615
0.637627915788198,-0.04262897
0.635360265205506,-0.041641098
0.634008440857218,-0.03244902
0.633707370434964,-0.0464914
0.630646466462629,-0.05653612
0.627757589888768,-0.061341908
0.624679993990274,-0.051811446
0.623494784996035,-0.043379243
0.62285666264924,-0.073185414
0.615706216106315,-0.10310221
0.605255865921645,-0.104689494
0.598336703272414,-0.104988694
0.59168077968908,-0.088991426
0.590008023514598,-0.07405346
0.589815178108156,-0.09809517
0.583322329308243,-0.08078676
0.58207041295301,-0.0876117
0.578757399689997,-0.09910429
0.572883731765554,-0.09170922
0.570826543921417,-0.08668443
0.568515681409676,-0.08443623
0.567149756080344,-0.0835928
0.565411524595028,-0.08906594
0.562793092746942,-0.075694315
0.562514065951625,-0.09080225
0.559188783910111,-0.081989996
0.557617101551359,-0.087053694
0.554871531130196,-0.08991173
0.552568890131333,-0.099553436
0.548290044777437,-0.097721085
0.545165451720704,-0.09496581
0.542692407265094,-0.097096056
0.540226548217984,-0.09140747
0.538851407142493,-0.09278097
0.536599645409282,-0.10082748
0.532964483047948,-0.09557202
0.531214840320601,-0.086182475
0.531012609767945,-0.09589068
0.527905963265082,-0.09003194
0.527105389548964,-0.099908374
0.523884206578295,-0.09176259
0.522808996784947,-0.09780511
0.520411142829139,-0.096920185
0.518076766823411,-0.09151801
0.517299448669854,-0.09629794
0.514706048758741,-0.102502465
0.512013423517641,-0.08959368
0.511774880598943,-0.09752243
0.509546368544445,-0.087145515
0.509251321949846,-0.09344585
0.507675010919303,-0.09619885
0.505626081806792,-0.101860456
0.502575636030134,-0.107889585
0.498078467528799,-0.11767139
0.491293648291519,-0.11949277
0.485092823157258,-0.10433288
0.484746566022752,-0.10795555
0.481981352310489,-0.10912675
0.479373337197483,-0.10055681
0.478255887951824,-0.12219705
0.468228288878789,-0.12409985
0.460935764812486,-0.13045137
0.450197829708854,-0.13142836
0.440107387593865,-0.13089144
0.432141578217366,-0.12529077
0.427206184497698,-0.11720063
0.426300978470007,-0.11324159
0.425374275465798,-0.115728356
0.422689417723534,-0.120154575
0.417847272303299,-0.12119986
0.413254324353724,-0.12325604
0.408272661704491,-0.11941989
0.405086767036842,-0.11626907
0.403886095977264,-0.11259323
0.402815294964045,-0.11998665
0.398554237984323,-0.113861024
0.398052929991483,-0.12788014
0.385675973680824,-0.1388775
0.368932514055507,-0.13682233
0.359338929008468,-0.13272692
0.353146895436054,-0.12905727
0.347419926728265,-0.12541865
0.345920267991376,-0.123953365
0.342650227609035,-0.12720656
0.337021717141807,-0.12576523
0.33471597001914,-0.13289762
0.325519434346061,-0.12855203
0.322845401103146,-0.124711014
0.321235911333921,-0.12689514
0.317227946247299,-0.12383008
0.314584572088285,-0.13303353
0.305405299348174,-0.1351255
0.297619682370729,-0.12810202
0.296493866842185,-0.12950937
0.292592223962677,-0.12526654
0.2917298372883,-0.12371655
0.290822349970043,-0.13177721
0.284407125940523,-0.13318728
0.2783692524394,-0.1348288
0.272682606555026,-0.1360908
0.266528131082184,-0.13461289
0.261330360348601,-0.13618442
0.256195053901436,-0.13536476
0.251395170237402,-0.13783132
0.245165224303112,-0.13809799
0.239616977853671,-0.13206203
0.23741433461073,-0.14120534
0.226444947581685,-0.14433663
0.215914413837413,-0.14330907
0.207813889271944,-0.14466749
0.19852974804539,-0.14497001
0.190165336233033,-0.144454
0.1829454462035,-0.14396916
0.175884429617072,-0.14538634
0.167441641817598,-0.14398985
0.161450050245238,-0.1424214
0.156541310762272,-0.14515497
0.147672353883479,-0.1457612
0.140652321026983,-0.14460452
0.134204156486165,-0.14870551
0.122788287012329,-0.14258245
0.121059570938859,-0.1381628
0.117808617071498,-0.14348598
0.109982806715268,-0.15095837
0.0922095860452857,-0.15294333
0.0786157358146359,-0.14355004
0.0785390192091558,-0.15099242
0.0575524826822347,-0.15099151
0.0463603960183686,-0.15398026
0.0321221256723,-0.1531108
0.0207011825436474,-0.15259622
0.0092576892298876,-0.15319057
-0.0017408497972577,-0.14474542
-0.0017408497972577,-0.1404356
-0.0017408497972577,-0.13775687
-0.0017408497972577,-0.13612302
-0.0017408497972577,-0.1350774
-0.0017408497972577,-0.13450502
-0.0017408497972577,-0.13424093
-0.0017408497972577,-0.13408755
-0.0017408497972577,-0.13404119
0.999945344143657,0.9009756
0.994635514043586,0.8934732
0.989903423303255,0.89275455
0.984207353417259,0.88730633
0.979543980559449,0.8859223
0.975384279236639,0.88497937
0.97118071598928,0.8867399
0.96618309196561,0.880777
0.962713571299779,0.87776566
0.959995553445125,0.8846983
0.954676920184734,0.87339556
0.951467977695,0.8779074
0.947578612832239,0.88572025
0.941648476699204,0.85665244
0.944034906526353,0.868175
0.944343418426726,0.87348366
0.9433220671158,0.86615574
0.942679590289561,0.8673834
0.942221032287545,0.8753909
0.940915312610133,0.8801434
0.93706961082016,0.86986184
0.934786004565089,0.8691536
0.935235722730367,0.8702297
0.934133207117277,0.8761591
0.932395960983668,0.862808
0.932943917144078,0.8893869
0.927081582187967,0.8774937
0.922832990337099,0.88206923
0.916589400207358,0.8756219
0.910706132953049,0.8747639
0.905010549900424,0.85385376
0.905968425802992,0.8704959
0.905133600210636,0.86302245
0.905010933568557,0.8639506
0.90389713882947,0.8700975
0.900982826829929,0.8517606
0.90046468788162,0.86945474
0.897245462881005,0.8559712
0.898109342959358,0.86968774
0.896930899678724,0.8578015
0.896946699736913,0.8660534
0.895017532967798,0.8541451
0.895118260656651,0.8618648
0.892435585757255,0.8985729
0.880920465339758,0.8793893
0.87371977678608,0.86549467
0.870737313646906,0.814598
0.872949749411947,0.8667283
0.871412200134412,0.85141313
0.871193484198405,0.8608248
0.869737498975518,0.85390097
0.868496846647488,0.8620286
0.864660543548638,0.85831434
0.862254672965175,0.8285972
0.863733299525459,0.8539507
0.862457032140017,0.8432242
0.86290076877054,0.87789005
0.856427170158097,0.85358775
0.852989764205452,0.837646
0.853163494975944,0.85184216
0.851050101730962,0.8243473
0.852399590310048,0.8461023
0.851912302172718,0.855998
0.8464546581102,0.81061363
0.848329482104365,0.8917512
0.838767756714447,0.87763965
0.833396060460769,0.7963537
0.833096738052502,0.887396
0.824383943309318,0.85949117
0.817728972937309,0.8207467
0.820442322436953,0.83749306
0.816560208031112,0.82095766
0.818319650365126,0.86032623
0.8141012885922,0.8204236
0.815547712231485,0.8505501
0.814426689778959,0.8478526
0.810775166580612,0.83564913
0.809293420065897,0.8076914
0.809855694065388,0.8330291
0.809627993738373,0.83251715
0.808505697343727,0.83241034
0.806954201499022,0.80668426
0.807722622896743,0.8538828
0.801653705137979,0.79676116
0.79921282896085,0.87689245
0.788967205953465,0.8525424
0.786760545700049,0.8164841
0.780631493365461,0.8615606
0.77343286934589,0.8545364
0.765158372980748,0.8478851
0.758147731081933,0.83186495
0.752187434638112,0.8468761
0.742989402153868,0.87001276
0.729820208399924,0.84664226
0.722443246211469,0.84234494
0.713657264287412,0.850916
0.70393990076877,0.8076628
0.699354406190324,0.813225
0.696519489316712,0.6952908
0.697785115110685,0.7882925
0.695034008773656,0.7753676
0.694515500807291,0.851241
0.68951163359642,0.7787007
0.688594164146447,0.7885616
0.687442379295653,0.79849446
0.684815060792706,0.78444076
0.683169436351048,0.72461355
0.684617012224114,0.7761642
0.682595730885243,0.79437596
0.67681665836838,0.7973488
0.67087894107596,0.7802602
0.666799505995272,0.7789734
0.66291614612788,0.6921908
0.664998995291494,0.7339503
0.663689597215061,0.77525294
0.660726896519233,0.70088327
0.659927186754701,0.6865288
0.661284975269043,0.7863654
0.656749871017856,0.7046477
0.657882685963805,0.75014806
0.655554980411938,0.6963675
0.656328166978126,0.7378093
0.654636664023523,0.71938306
0.654578967097786,0.7240472
0.653045611020978,0.707268
0.653193912431484,0.7302727
0.651311721804257,0.70729125
0.64964010904578,0.68253285
0.649413925462883,0.7386072
0.646474366460973,0.7029783
0.645660909903066,0.7081852
0.644263286186741,0.7108718
0.642586662999047,0.69564044
0.641627993943291,0.6912771
0.641851765180782,0.73516214
0.639225987189912,0.6922848
0.638508438445107,0.66451687
0.639092244166632,0.7231549
0.636662681947853,0.6499907
0.637255029382143,0.7232875
0.634642735200375,0.6492598
0.635499738245134,0.69852954
0.634775647881814,0.7091155
0.632869546277887,0.66146094
0.633324686406399,0.71072674
0.631188118376763,0.6785872
0.631252534258678,0.68875915
0.630032079163729,0.6726508
0.629849665814332,0.7442547
0.625350168219813,0.71503574
0.620989381049594,0.70355034
0.617155900703237,0.70445704
0.613256428823191,0.6634264
0.610617977592585,0.6858269
0.607590618827536,0.67589164
0.605136456053897,0.7094129
0.600405308348325,0.6783334
0.597164478682633,0.61178446
0.595208086330998,0.714535
0.588269465138994,0.6996034
0.582579203035775,0.6784359
0.57742058090125,0.6910276
0.571026945591898,0.6592777
0.565797386651457,0.6492566
0.561239370497441,0.6474884
0.556593208408157,0.6628787
0.551035307508254,0.61696875
0.547252770606447,0.5877918
0.544167430417287,0.64252836
0.5385454380886,0.57745457
0.534669943981415,0.5952295
0.530383431376202,0.65537375
0.523902537434573,0.4602606
0.527286899551725,0.531137
0.52740350003692,0.5573937
0.526285102407161,0.5290652
0.525314900666364,0.54219955
0.525090364756256,0.57950836
0.523828652479696,0.60980606
0.519341027390566,0.545388
0.516694791231304,0.4471679
0.518598335730662,0.5482278
0.517175195880811,0.575602
0.515631747539241,0.5028043
0.516209020247889,0.672917
0.509779340213794,0.6048469
0.504645546171355,0.6236751
0.497852890470734,0.6096535
0.491255791083784,0.5851188
0.484980160105937,0.44333732
0.487118876164882,0.5261161
0.486961637387047,0.5051081
0.486675239626154,0.5146517
0.485231435174991,0.55696774
0.482683037155926,0.4885389
0.481373776052602,0.54947823
0.478020644828879,0.46661603
0.478644679460434,0.52947855
0.477918900035292,0.48520163
0.477743939068021,0.5306309
0.475536108959753,0.47432736
0.475768579577639,0.51988894
0.471819701896572,0.7378808
0.459194440346573,0.6074559
0.451370099292752,0.5255314
0.449348910464512,0.36552677
0.450894200310676,0.52525413
0.449717173784815,0.46503627
0.449154535889673,0.50422394
0.447433018407929,0.48576644
0.446125823785224,0.5161803
0.44168113940733,0.5011913
0.440444307881181,0.41208884
0.441214057211171,0.49009773
0.440088460860784,0.44250023
0.44007391999219,0.6166917
0.433137220009402,0.5098082
0.428849518186645,0.40948766
0.429324429364142,0.4846824
0.427306137358373,0.3880743
0.428473058403671,0.45423216
0.42806535143802,0.52498794
0.42188170686736,0.3407756
0.423319476408312,0.69456923
0.413070039872861,0.6131535
0.408111667814145,0.37196973
0.405776759648622,0.6363314
0.397376824805613,0.56571215
0.389747747063898,0.3828298
0.3931728520732,0.5004385
0.38685375902574,0.3305619
0.390463195007975,0.57044274
0.385700374242975,0.3939184
0.387231749895569,0.49671787
0.386141665232461,0.50856185
0.381938010703847,0.45164356
0.380827078876911,0.3869501
0.380910058047163,0.4389777
0.380847691844381,0.44636133
0.37958213458819,0.4534519
0.378311003335781,0.3933313
0.378740421000298,0.5544255
0.372120611943067,0.3847766
0.367859277495099,0.6150771
0.356609770168011,0.45226863
0.355789403998013,0.48086688
0.34778822830362,0.57746303
0.340283322371464,0.59246373
0.330678984104229,0.53218126
0.323147723808195,0.49881724
0.316608189086485,0.57524806
0.304943565439824,0.6244
0.290585784813989,0.4871768
0.283399732303191,0.5635358
0.273790699659129,0.582361
0.263130968216578,0.4535443
0.258193282068381,0.4519576
0.255137662277868,0.26537442
0.2562182005197,0.39261073
0.253253972732494,0.36465096
0.252646016613071,0.5847815
0.246939381664339,0.38857725
0.245797916820427,0.39883462
0.244355973236546,0.41826516
0.241654604939723,0.37948892
0.240610310274398,0.31480053
0.241623595539082,0.3817774
0.239327292071421,0.43394488
0.232942165998788,0.43251097
0.226106555756435,0.36389044
0.221895832821175,0.37646905
0.217595766537254,0.2288458
0.220199989038135,0.31132072
0.218232073529131,0.3479745
0.215785839726174,0.28107402
0.214411130371433,0.2413265
0.215890164470257,0.40678537
0.210800990775652,0.24529897
0.212133022300984,0.32712922
0.209469956275236,0.24200952
0.210385944428136,0.30653593
0.208375047843347,0.26208818
0.208446654967181,0.28844857
0.206518208203308,0.2507573
0.206915517506417,0.29917306
0.204954441432554,0.2761018
0.202950117508052,0.23371017
0.202491772188289,0.28724608
0.19932687193176,0.24079409
0.198886709612994,0.27030933
0.197211936637985,0.26662278
0.195238361793499,0.24142545
0.194172851663428,0.23224443
0.194467153602565,0.2910551
0.191761061116518,0.23884086
0.191123278359763,0.2235183
0.191438550707788,0.27755365
0.189010108349186,0.2182988
0.189160583605921,0.26892808
0.186494211477542,0.20501757
0.187481686480205,0.2424976
0.186658088892242,0.26010942
0.184585519780753,0.2131086
0.185056917500665,0.2624438
0.182665484415666,0.2188544
0.18280188279125,0.23528582
0.181271437162505,0.21166237
0.180926139940078,0.2885687
0.176158081618424,0.25884232
0.171249990677297,0.23160446
0.167027738437782,0.2247061
0.162823373636491,0.19462273
0.159810233028522,0.20442007
0.156521535512682,0.1979511
0.153764556338334,0.22697905
0.148561051281497,0.18796223
0.145189225738317,0.14331377
0.142759265508671,0.22927094
0.134900178669565,0.18311076
0.128786372046497,0.16336238
0.123129991373948,0.17478089
0.115986542212795,0.12134699
0.110089636042961,0.08419049
0.105025670317996,0.07081112
0.0998221643391236,0.05816845
0.0936356400548212,-0.010784507
0.0894707616197354,-0.014946657
0.0857953934212615,-0.01915513
0.080039034570156,-0.027703647
0.0750373212281347,-0.04509099
0.0701095963135769,-0.06049146
0.0629531473081435,-0.08065214
0.0669776560695038,-0.019294972
0.0668959188775654,-0.021861369
0.0656750206945853,-0.034584403
0.0646496593601373,-0.055670947
0.0642754487227458,-0.04308288
0.0627510281691988,-0.043871023
0.0574491688386354,-0.05909278
0.0541301117504548,-0.060915913
0.0564469060674491,-0.040014744
0.05473999778718,-0.054159995
0.0531077915878397,-0.049468126
0.0536440197971212,-0.06516404
0.0460035574078667,-0.08719233
0.0396467943990059,-0.1134151
0.0312823717555178,-0.12657587
0.0228999689582751,-0.13472407
0.0152120793481527,-0.1314789
0.0169609677862688,-0.0905249
0.0173415898306416,-0.054201823
0.0169304370231513,-0.05962512
0.0148787654799568,-0.107741214
0.0129074661102182,-0.0892727
0.0102310988378771,-0.11421251
0.0064719690730162,-0.09576608
0.0064972324670824,-0.10780127
0.0062094877185701,-0.074634776
0.0059517521699135,-0.09914965
0.002924311856177,-0.10623151
0.0034202392368665,-0.09669248
0.0001635404629656,-0.10032441
0.0001635404629656,-0.08886755
0.0001635404629656,-0.085995875
0.0001635404629656,-0.085203074
0.0001635404629656,-0.08520008
0.0001635404629656,-0.085005276
0.0001635404629656,-0.08567642
0.0001635404629656,-0.08521774
0.0001635404629656,-0.08613083
0.999925155826158,-0.03028868
0.992080417545139,-0.03400467
0.985128737884749,-0.0518299
0.976681748881795,-0.039044052
0.969865196690158,-0.02429359
0.963829714083357,-0.025530918
0.957731799756546,-0.04159227
0.950427991156168,-0.012661516
0.945434987050064,0.018632906
0.94155185119505,-0.04245089
0.933450758085774,-0.026063368
0.92743327813464,-0.016596748
0.921781604057063,-0.0553074
0.913027406958593,0.09617724
0.912095671212828,0.15926011
0.911875857536469,0.15212849
0.910338250997792,0.16865826
0.908923280384186,0.08062734
0.90564783493593,0.050389707
0.901428991410132,-0.0023654501
0.895451220994005,-0.009356826
0.890505560235267,0.09715474
0.889094870872824,0.13213909
0.887518824615389,0.038389724
0.884067142081493,0.1504045
0.883812273950816,-0.043314077
0.874988124755069,-0.028292516
0.868349016111343,-0.061992437
0.859128735832245,-0.060999136
0.850353308172364,-0.061092775
0.841896766812478,-0.026816681
0.83807258080848,-0.015391988
0.835089484826792,0.059694503
0.834293450293263,0.091898434
0.83267744874759,-0.024959235
0.827316558622819,-0.011249477
0.823843241731417,-0.031606458
0.818763995208634,0.01330998
0.817680326632864,-0.009354457
