Actual,Predicted
0.5505672532321046,0.5652212
0.5340264594501334,0.5295128
0.4903634905405674,0.48932973
0.4705790393166577,0.45662928
0.4524701274747906,0.45116666
0.4358432786417449,0.43378603
0.4129067745854631,0.38969794
0.3581121582167248,0.35963216
0.311955731498726,0.3242264
0.2731245870309166,0.2624797
0.2379646381536037,0.23359187
0.1646246980331629,0.17953674
1.0,0.9888455
0.977003816518092,0.96712154
0.9247365245635892,0.91918164
0.877955300212238,0.8832408
0.8536260368146797,0.83904546
0.8316208462223812,0.8248287
0.7995061218954108,0.8027299
0.754000374551699,0.7546529
0.7053643700221295,0.6797941
0.6786876736638208,0.6856815
0.657763509400678,0.6635987
0.607107507959337,0.6014682
0.5762675415126293,0.5832216
0.5277337965858355,0.5300248
0.4909198238504596,0.5044082
0.4733965893689167,0.45932615
0.4136520537350505,0.42294532
0.3970998077277367,0.39078048
0.3420775480701442,0.33740574
0.3084924031433164,0.32372132
0.2891668233634048,0.29810777
0.2292634772751648,0.2313289
0.2086673352630699,0.215862
0.1389244757847404,0.16714261
0.118578309651311,0.13380198
0.0970049193926285,0.10913845
1.0,0.9546774
0.929559510701676,0.86993283
0.86212843514246,0.86905915
0.8144261759288255,0.80713135
0.607718793154217,0.5912321
1.0,0.98298
0.941138512640043,0.91564053
0.9255872439727042,0.9092586
0.9026563711595524,0.8788001
0.8882508645783582,0.867343
0.8709113309827365,0.8610776
0.8194830969132734,0.7996983
0.8016321658122488,0.7852554
0.7759690461893043,0.7634161
0.7608999768805893,0.73588735
0.7095861016143357,0.6864839
0.686073870099875,0.6551696
0.6615544601983503,0.6355388
0.644471242602582,0.62554425
0.6239466351944534,0.6221069
0.5706144036221108,0.5600648
0.5531449468214795,0.5477496
0.5239456423070937,0.5491765
0.5068823194450754,0.521992
0.4712571834536806,0.43707
0.4301583365547421,0.43576336
0.4054847439473396,0.39413223
0.3845341774218023,0.3914384
0.368772590195528,0.34311345
0.3151304974084068,0.30918053
0.2903527193227446,0.28644753
0.2610167789505161,0.26733652
0.2448535447303277,0.25600323
0.2225130388143558,0.19650085
0.1566710900103455,0.1810728
0.1396267225664534,0.13883148
0.1132592073750754,0.12662798
0.0987489935075163,0.09231267
1.0,0.9890513
0.9820560448517992,0.9780909
0.9674193054042242,0.96094173
0.944875050061274,0.9348926
0.8953045596041571,0.8979338
0.8554132459095443,0.8548533
0.8185320060114357,0.82147497
0.7866868916211442,0.78087366
0.721261009565276,0.71252626
0.639843757943535,0.63794464
0.5663205864636823,0.56455404
0.4225708465747364,0.42222098
0.4065146902990605,0.39802915
0.3574541696050239,0.36320773
0.3441057444168168,0.3446846
0.3202832385806603,0.3307175
0.3088265199058277,0.32804295
0.2858925629354899,0.2753698
0.2205630179991574,0.21909939
0.1649314575291928,0.17615221
0.1348098287478153,0.15062076
0.0904570810600126,0.08177474
1.0,0.9651421
0.9506784197068148,0.90030384
0.815679329518939,0.78502136
0.7635577906455823,0.68148035
0.6393129719605758,0.56485206
0.4498827328480591,0.3784868
1.0,0.98928183
0.9574385384257028,0.9467774
0.9464426492553708,0.9446099
0.9298309562524324,0.91446364
0.9194658884236386,0.9106303
0.9069691471910234,0.9123746
0.8703423591288639,0.84985805
0.8575937196288401,0.84533983
0.8390903487397318,0.8217532
0.8283074685971016,0.8187687
0.7917529586545329,0.78745204
0.7752666029570705,0.7671266
0.7577559727522426,0.7274213
0.7455923477748456,0.72244817
0.7309902887636361,0.73538435
0.6935155225247116,0.6831781
0.6813503516561668,0.6784367
0.6606479110893739,0.6538586
0.6486022035096677,0.64061975
0.6236637378827223,0.61501926
0.5950249255174611,0.59285885
0.5775704330181646,0.55413395
0.562705101228443,0.56169575
0.5515824064531403,0.5497239
0.5141476373248568,0.5131481
0.4968772989711405,0.49635783
0.4761197128191129,0.475525
0.4648107898637583,0.46616036
0.4491616688038056,0.43473408
0.403829893827151,0.40917718
0.3921214761219849,0.38296106
0.3738376193620801,0.37192813
0.3639844503993404,0.36062247
0.3178946101807833,0.3266771
0.3025688411597886,0.31656733
0.2846564876124225,0.288449
0.2720105138497324,0.28593445
0.2586574473491263,0.2600702
0.2163500741708288,0.20758945
0.1986823666388819,0.19738193
0.1802953160572876,0.1864578
0.1677477700973652,0.17630862
0.1242173603184012,0.13216963
0.1063492935695614,0.11198724
0.085887982420344,0.09604736
0.0713641527753511,0.08411636
0.0530850364387885,0.052023202
1.0,0.9936877
0.981534170997048,0.97430795
0.9638321457006016,0.96232885
0.951519586669033,0.95225316
0.8982171676967061,0.9025625
0.8196207357400274,0.8181748
0.749402244512142,0.7541818
0.6277497248624697,0.6144661
0.5939484094800749,0.5987964
0.5508657877022685,0.54895985
0.5098194136406614,0.512855
0.4562878591935333,0.46419892
0.4232642351724431,0.4268545
0.4106878586547037,0.40466222
0.3609381438073217,0.3605385
0.3489791407516471,0.3460715
0.3252919306025326,0.33592778
0.3128156323842769,0.3227682
0.2545144806509429,0.27380124
0.1575833555219887,0.17373142
1.0,0.9443591
0.921878934314934,0.84454304
0.8469800442754793,0.8501263
0.7937576827728341,0.7084995
0.5614545532398634,0.3392757
1.0,0.9831488
0.892705832368165,0.899347
0.8131479954408837,0.78963894
0.707272841673388,0.70614696
0.6230928825315298,0.605643
0.514366242176729,0.4980611
0.4253608927367045,0.4275885
0.3137775558357866,0.31202242
0.2210928950977968,0.22392768
1.0,0.9882465
0.8635143651899074,0.8652913
0.8440817401595619,0.8393258
0.7973535693954605,0.78473
0.7720052052014583,0.7596708
0.7261394688830556,0.69691
0.6937858882710819,0.692571
0.6523178575499651,0.6471886
0.5755576775512024,0.5753756
0.5209694519650094,0.5196338
0.4825216397809417,0.46932128
0.4654691235332016,0.4624752
0.4447956510127892,0.43790257
0.4319546866403967,0.431905
0.3793321395907356,0.37993276
0.2361230121815664,0.2434148
0.2211799865055144,0.22908121
0.1598118133566881,0.1771603
0.1399363767941017,0.14907502
0.0829694306155142,0.091568984
1.0,0.9882214
0.9813281900357204,0.97624534
0.9660703058018746,0.95765984
0.9425231630915714,0.9276355
0.8907349749623391,0.89064145
0.8490427268145099,0.8457623
0.8103840652792969,0.8122405
0.7771470583438831,0.76590794
0.7089740760667032,0.6957082
0.6241310557174711,0.62087613
0.5472738686292002,0.5420169
0.3970546637754953,0.40206817
0.380186177791579,0.37525386
0.3289299195857899,0.33846188
0.3149560736751768,0.319174
0.2900916823874633,0.30549258
0.2780889165375466,0.29818252
0.2539946937653512,0.23341808
0.1854518242276271,0.18870208
0.1268427432865501,0.12715414
0.0947195408667793,0.11062948
1.0,0.9826216
0.8867686733289768,0.8848263
0.8026969498024048,0.7777976
0.6910223525074961,0.69245356
0.6020148401970644,0.583546
0.4871778190088841,0.46211264
0.3930069218848094,0.39748147
0.2750972301868871,0.27169123
0.1768854495150169,0.17703846
1.0,0.9851661
0.8982613407237916,0.91032547
0.8228884279735176,0.7995209
0.7223922040691436,0.7166738
0.6426072962437297,0.6232759
0.5394643220558362,0.5234348
0.455167710302761,0.45244893
0.3493596358680692,0.34831253
0.261629939347002,0.27393392
0.1533213462386727,0.1488749
1.0,0.99157834
0.9659092407261052,0.9482197
0.9301870149345928,0.9112341
0.9188465262060984,0.90557593
0.9008179524966708,0.8862456
0.8913900342441391,0.8885738
0.8762117255745409,0.86376846
0.8248494811724005,0.81164426
0.8093589013240651,0.8164495
0.7508250794749547,0.7448942
0.7307595857019945,0.7310658
0.6758349311446924,0.68861634
0.5947114752513141,0.5843956
0.5313621618181953,0.5367276
0.3863640970309565,0.38787726
0.369404653734155,0.3599623
0.3285295756135737,0.33521956
0.3105559559087743,0.31423914
0.2938155760044688,0.3079078
0.2807924204803207,0.3010327
0.259754490041569,0.24765809
0.2049620113420543,0.19829457
0.1654066518293381,0.1752425
0.1228964555838546,0.12127117
0.0887432473966878,0.08086452
1.0,0.9902206
0.9827382402490168,0.9804675
0.968673177431373,0.9630626
0.9470635843500566,0.940332
0.8995224846830109,0.9031814
0.8612774674373379,0.8586168
0.8259891725135976,0.8274534
0.7954198477498564,0.7877198
0.7325138167049545,0.72144
0.6542289043277795,0.64789146
0.5837316633207121,0.57497
0.4458224165799908,0.43503192
0.4305007864054775,0.4136947
0.3834430666630112,0.3782029
0.3706364135594546,0.36098096
0.3477507653858169,0.34901175
0.336770976512093,0.34565836
0.3148429938138972,0.30438334
0.25236987837046,0.2483242
0.1992706801461147,0.19524954
0.1706228168994658,0.1859033
0.1285230204498851,0.109348916
1.0,0.99505633
0.9628221128010082,0.9518476
0.9126448901884991,0.92624646
0.7927542866661602,0.7793941
0.775646850232556,0.77399725
0.733024223878803,0.70454794
0.7201538746885086,0.71502805
0.7022401993902182,0.6726896
0.68906203884439,0.6842292
0.6319213851096759,0.6345697
0.5471275062243283,0.52261704
0.5137634119678163,0.502299
0.4535409588542968,0.42161688
0.4305236592764669,0.40666562
0.3770013778564542,0.3705414
0.3442646975240757,0.34027117
0.274336356126454,0.2661175
0.1525791584407015,0.16720413
0.1212595352736023,0.118350744
0.0848499877483942,0.08544224
0.062275215545353,0.068236016
0.0446913321468538,0.051948912
1.0,0.985318
0.9566562065995686,0.94716203
0.8978045069715379,0.8812937
0.7580285135514417,0.7621022
0.737827201758902,0.7336269
0.6881323514084449,0.65931946
0.6731338018284718,0.6729611
0.6523613386672843,0.6339163
0.6370234010840314,0.6278442
0.5706425845629373,0.5641761
0.4720221793784452,0.4515783
0.4328601287824697,0.43653673
0.3624144781749394,0.35366288
0.335260869505969,0.33570743
0.2720527326708214,0.28608605
0.2332848599217889,0.24232058
1.0,0.9735519
0.9117803707531292,0.8737506
0.8494598970950696,0.8232766
0.8183188511423543,0.7932038
0.782716649280373,0.76828676
0.7597933980899509,0.7465692
0.6698410399929553,0.67473704
0.4316770042923498,0.45601684
0.4030240447608748,0.37864453
0.2968389530614209,0.2830864
0.262595886120891,0.22608168
0.1645654369304621,0.15164535
0.0938487047936156,0.0904298
1.0,0.9829082
0.8889804090604618,0.889937
0.8065759631292877,0.7805261
0.697031066569946,0.69695765
0.6098216869420365,0.59279054
0.4972602060589373,0.4755107
0.405005128135964,0.40922067
0.2894604755729846,0.28720823
0.1933544656318163,0.19224674
1.0,0.97818524
0.8448614200024813,0.8462165
0.8224368562416895,0.8139464
0.7692399764182171,0.7537082
0.7402340953674511,0.7314167
0.6875809174492437,0.6552303
0.6505235044110937,0.65055794
0.6034212060396362,0.58841974
0.5160518989743077,0.49351183
0.4537873378457582,0.44584975
0.4098294118336995,0.40307245
0.3903128099178974,0.3964664
0.3668575070088075,0.37174848
0.3522418324933604,0.36029324
0.2920578194309714,0.28917232
0.127070427314568,0.15795155
0.1093901511602686,0.105152205
0.0355386893903229,0.050402403
1.0,0.9983629
0.947492637282381,0.9345449
0.9109062492184462,0.9045153
0.8927004626535421,0.88157064
0.8715743997117994,0.85682696
0.8581060073386992,0.85949856
0.8062204175224426,0.79763585
0.6709064791993248,0.6757511
0.6554114020579715,0.658321
0.595797168969977,0.59799916
0.5770804349184089,0.578608
0.5237327803953344,0.50906426
0.4852726514264797,0.48718688
0.4375413120548603,0.4203911
0.3492590385571148,0.34387305
0.2948841566652377,0.31355786
0.2494637897584712,0.2561832
0.2298653274160195,0.23075314
0.2102953051967919,0.20564274
0.1946978401678238,0.20180605
1.0,0.9916943
0.980844193726094,0.96964914
0.962485787081946,0.95976293
0.9497096231805704,0.947076
0.8944583323314703,0.89738053
0.8129493696612395,0.80882806
0.7399728649122721,0.7478164
0.6135341934304627,0.6065924
0.578285907382426,0.5877738
0.5334591486100351,0.53439075
0.4907497058292636,0.49783972
0.4349468805643226,0.44787773
0.4005418909823515,0.41045454
0.3874609881021152,0.38713464
0.3356946852877136,0.340671
0.3232501962252112,0.32787803
0.2986481481844698,0.31539127
0.2856581354414889,0.2913411
0.2249692454608405,0.23238
0.1239511953305083,0.13762556
1.0,0.9888435
0.9793235023056024,0.96020234
0.9595371537546208,0.953471
0.94572677961143,0.93738335
0.8862003798863228,0.8844643
0.798202475182827,0.78704244
0.719137769163559,0.7274192
0.5819692390522417,0.5767541
0.5434833033240031,0.55530876
0.4947587471442192,0.49047866
0.4483238179657332,0.4540777
0.3874292411037556,0.40011522
0.3499778790997199,0.36616102
0.3357485520514195,0.3420489
0.2794623467942118,0.29249614
0.265895718131254,0.27105823
0.2391909468749434,0.2548589
0.2250093132378463,0.20873372
0.1589456609701952,0.16170211
1.0,0.8867186
0.45486277031216,0.57747376
0.3709279099557231,0.5146994
0.1760456784804365,0.2867218
1.0,0.9891598
0.9596478249149738,0.94913083
0.9049808121097,0.90442044
0.7750264369595494,0.7739937
0.7563441576739498,0.75823355
0.7101570909338366,0.6787711
0.6962264671892746,0.6973229
0.6768857176275533,0.6511957
0.6626350746888319,0.6596797
0.6008400434948413,0.60834354
0.5091190774248904,0.49443883
0.472854137674114,0.4730733
0.4074902643076429,0.39442423
0.3823986639286734,0.37454438
0.3240313668573751,0.33446762
0.2882986372274182,0.2998259
0.2120947976655287,0.20986734
0.0781405739440355,0.09163196
1.0,0.9845306
0.8774832174728352,0.8666234
0.7862829933213824,0.7607866
0.6651407185962286,0.66648877
0.5681905847143782,0.5415903
0.4431514140434519,0.40856832
0.3404012458832276,0.34045628
0.2118891526734977,0.21000458
1.0,0.9897193
0.9822595420132424,0.97914
0.9677968637033236,0.96212906
0.9455478344903931,0.936717
0.8965943622711604,0.90071493
0.857202724348491,0.8562103
0.8208147864141697,0.8239961
0.7893557977144503,0.7840856
0.7246773084333483,0.7157534
0.6441904561985661,0.6416069
0.5715831092474731,0.5673026
0.4295950175898615,0.4271994
0.4137693928530417,0.40450054
0.3653129678841774,0.36984244
0.3521316888953297,0.35071895
0.3285915555411109,0.33774567
0.3172824985722585,0.33459142
0.2946614862171155,0.28641903
0.2302126541819913,0.22932984
0.1753700271167727,0.18444946
0.1457252252529054,0.16269295
0.1021349656746191,0.092378594
1.0,0.981918
0.7442524755872161,0.6531928
0.545285151168289,0.5129867
0.2789441755910906,0.2322705
1.0,0.98617095
0.8608142721340352,0.8639222
0.8409479008727399,0.8370607
0.7933031735047942,0.7825448
0.7674305782065438,0.75637835
0.7205894366352906,0.69303286
0.6875660972609516,0.6882671
0.6453035483235853,0.6427409
0.5670737979849725,0.56909275
0.5114325913828839,0.5131443
0.4722112249727301,0.4647073
0.4548039309060016,0.45684555
0.4337349264038268,0.43290672
0.4206404244958864,0.42451638
0.3669462646703993,0.36728564
0.220816460493016,0.2335443
0.2055084567964402,0.21828541
0.1427853779013079,0.16248378
0.1224198145921182,0.12978302
0.0635303515440424,0.07680402
1.0,1.0230365
0.9940218995651642,0.8880288
0.9826630667463344,0.7979297
0.9715052112124268,0.81500286
0.9635514752800458,1.0202377
0.9635514752800458,0.9701074
0.9514827184930188,0.5177361
0.9066455924792538,0.09043635
0.8659768764893131,0.5321027
0.8472463796114686,0.5714734
0.8231713395623885,0.8496127
0.8229353054921885,0.8475644
0.8091565141872247,0.72433245
0.7960172092347322,0.7880742
0.7813345493166736,0.8876943
0.7809190668249759,0.6682479
0.7549365600335365,0.82277244
0.7519093490716864,0.7097606
0.7396191405582861,0.8845438
0.7392464368342446,0.82440776
0.7307678055770683,0.82006806
0.7254601163617205,0.8214006
0.7156430875035384,0.835771
0.7133259276873019,0.7432255
0.7042499036775087,0.65336174
0.6902253498498232,0.7176428
0.6793362668923653,0.6028843
0.6650904419573778,0.7395521
0.6629198484457528,0.6139189
0.6522185513915475,0.64547294
0.6440741738567075,0.7101545
0.6382756695069114,0.7473639
0.6356719461480307,0.5602531
0.6214748904580443,0.69279253
0.6165380872864941,0.8485947
0.6165380872864941,0.5439735
0.6028547173260601,0.7632907
0.599728236283871,0.5512536
0.5878464283462761,0.8089543
0.5878389320099384,0.71516865
0.5790652848443615,0.5989512
0.5701756721475282,0.7987409
0.5693851800008023,0.5330258
0.5576229194995226,0.6016323
0.5513041480709786,0.66560996
0.5440276878563943,0.7542898
0.5434765450662609,0.6288963
0.535421036248069,0.4728665
0.5228953681298645,0.4517968
0.5127838075086556,0.54937404
0.5062995299563045,0.75593394
0.5062995299563045,0.42254323
0.4916862326384681,0.020013748
0.43774141508641,0.1157966
0.3967314784208141,0.19613914
0.3719569526585863,0.42518988
0.3612583308538125,0.56931555
0.3612003911917535,0.43479952
0.339236150459141,0.50247306
0.3332647051898396,0.43019566
0.3181148556408208,0.47907916
0.2999118965295173,0.39524308
0.2877185085523286,0.5225979
0.2846920689640111,0.4530239
0.2743267530768837,0.521311
0.2693906310180083,0.46036568
0.261241978086717,0.56877583
0.2601304113326741,0.3907555
0.2475788609181261,0.54785734
0.245966812147805,0.4450726
0.237953770247533,0.28552815
0.223386763948074,0.2585057
0.2082641712805282,0.24599837
0.1962069851741235,0.3776541
0.1903587185812284,0.2608058
0.1786013530725386,0.36661884
0.1747453599552427,0.3573102
0.1683574187248587,0.33205727
0.1589523354297294,0.327521
0.1500009959357719,0.42656875
0.1467237798864412,0.43154678
0.1414078598776253,0.31351832
0.1324005625219658,0.32976452
0.12318726157439,0.29126808
0.1168630289416438,0.34653008
0.107964520757174,0.38265857
0.1048436363489784,0.3057459
0.0980429862891358,0.4199631
0.0955918361189791,0.16461597
0.0809878979692853,0.4003562
0.0789128242748853,0.2379766
0.0706680976083277,0.4440612
0.0706680976083277,0.12630737
0.0570313304746863,0.111434735
0.0463445296446628,0.10042201
0.0348244414873851,0.34123465
0.0318274825685941,0.3440954
1.0,0.9894816
0.98165962045317,0.97793436
0.966683348951684,0.95947975
0.9436044098613332,0.9323718
0.8928504806529538,0.89525896
0.8519971717072568,0.85064167
0.8141757836761104,0.81799406
0.7815862709411645,0.77371734
0.7146887309845218,0.7051827
0.6314396017687356,0.63044506
0.5561502315473225,0.5531617
0.4089869809106938,0.4131179
0.3925057715633249,0.3870844
0.3422776397554281,0.35177645
0.328597181421093,0.33308133
0.3042174309281115,0.31985217
0.2924720889389742,0.31518766
0.2689310366200534,0.2556954
0.2019148062579188,0.20402636
0.1447521457443302,0.15742129
0.1136911220944947,0.12921555
1.0,0.98906237
0.9770866017530918,0.9677462
0.9250457656852568,0.9205932
0.878473785906038,0.88434094
0.8542650638908295,0.83940256
0.8323571988081031,0.8258204
0.8003830244756768,0.80426335
0.7550821974487006,0.7551471
0.7066642755088344,0.6810743
0.6801019604226594,0.6874815
0.659270655949382,0.6657454
0.6088403400068243,0.60352355
0.5781331371473295,0.5856007
0.5298148872437711,0.531609
0.49315436638446,0.50591564
0.4757094791095618,0.46274832
0.4162178830625991,0.42551318
0.399733982641815,0.39410105
0.3449805405391559,0.34087333
0.3115504977822435,0.32734492
0.2923350364338367,0.30258363
0.2327127875451238,0.23640205
0.2122135372138502,0.21916072
0.1428370295753055,0.17248099
0.1225866869569174,0.1393177
0.101138515355694,0.11764079
1.0,0.9835596
0.9754026486936384,0.94532996
0.9518746332283812,0.9388797
0.935415995701629,0.9219896
0.8644504340284335,0.8541034
0.7588805126867683,0.7387282
0.6634779638852137,0.6608421
0.4967027340319773,0.4726412
0.4495352188240894,0.44211048
0.3900870164191284,0.357666
0.3332758045495163,0.33447874
0.258359209379852,0.2503392
0.2121722087196736,0.21593563
0.1946211588709189,0.18131019
0.124741732686449,0.1285886
0.1078043677460942,0.10946865
0.0743167858622184,0.09103402
1.0,0.9818216
0.9283683641944008,0.8924634
0.90928286880142,0.882969
0.8813310138617781,0.8526638
0.8637381772125543,0.83791703
0.8425533255367139,0.8313816
0.7794740366269084,0.76084024
0.7575578503733,0.7407839
0.7261146245600638,0.7049043
0.707574484440791,0.66778445
0.6443618140961777,0.6225746
0.6151819876519058,0.59939057
0.5849433704550389,0.57707363
0.5638502289864513,0.5747028
0.5384852029402685,0.51120096
0.4721867170550227,0.47217587
0.4504243392909215,0.43364555
0.4143434989266737,0.4268365
0.3932143486292072,0.39350197
0.3489060174679628,0.32041854
0.2976086529282878,0.30713257
0.2669970493638698,0.26563904
0.2409949369050815,0.25857106
0.2213283293668666,0.21069868
0.1537422072536287,0.15677644
0.1223296424068738,0.124983825
0.0852008957084332,0.108929135
0.0642716919085106,0.088586435
1.0,0.9880427
0.9589208141037792,0.9489033
0.9032288500641376,0.89676577
0.7709137068608032,0.77206165
0.7518491958243634,0.75322133
0.7048239666793876,0.6744889
0.6906381284986589,0.6919157
0.6709622918656537,0.648593
0.6564512535809784,0.6522538
0.593572466805611,0.596093
0.5002309541375357,0.48446867
0.4632783683422911,0.46435657
0.3967118243456858,0.38514552
0.3711261476364581,0.36722377
0.311604054473051,0.32366928
0.2751462398101856,0.28518784
0.1974616888666993,0.19448487
0.0599383924113886,0.07296996
1.0,0.9719247
0.9210872123176524,0.8582009
0.734750468293317,0.779295
0.5566545451518224,0.607793
0.4601769232559431,0.51117224
0.3772548618284534,0.48917034
0.253996369838085,0.22002901
1.0,0.99125475
0.977481186509368,0.97161525
0.9183212319676808,0.9154581
0.8955199215648537,0.8780777
0.8398485816152931,0.8297768
0.7569419177941776,0.7616821
0.6901350865866325,0.6926854
0.5498006909892237,0.56537974
0.5332170031250432,0.5285607
0.4894795638998129,0.48832718
0.4696625031228424,0.45533183
0.4515262016189784,0.45049283
0.4348730892855248,0.43254116
0.4118952934049247,0.38684258
0.3570047471183408,0.3576969
0.3107635477494963,0.32230362
0.2718476829428669,0.25977466
0.236617426591531,0.23061658
0.1631475730347586,0.17670502
1.0,0.94904643
0.9255272564951004,0.8584693
0.8541946334142568,0.8585281
0.8036320992725918,0.77964836
0.5839281960025295,0.50889915
1.0,0.9942533
0.9663438160890158,0.9509461
0.9310509775283696,0.91398436
0.919837194510879,0.9089804
0.9019990416755616,0.8893206
0.8926736701826286,0.8913079
0.877685945387195,0.8701697
0.8269386024034462,0.8141554
0.8116411569570128,0.81749946
0.7538392216258798,0.7481156
0.7340340203097557,0.73430955
0.6797219708271631,0.6911276
0.5995164917517586,0.58785975
0.5369461983930828,0.54474473
0.3937222467500266,0.39395398
0.3769888656568593,0.36753282
0.3366173666345811,0.3431232
0.3188529981739259,0.3219951
0.3023152044948776,0.3165785
0.2894475435917749,0.30962798
0.2686852032076827,0.26032484
0.2146355631401936,0.20464365
0.1756129981004459,0.18594728
0.1337586182734536,0.130199
0.1002064324006279,0.08877968
1.0,0.99204886
0.9659880159421104,0.94814163
0.930357356814716,0.9108762
0.9190473103790132,0.90509105
0.9010612778946804,0.8850568
0.8916573818551499,0.88689524
0.8765209941223663,0.86468905
0.8253018647307829,0.81110114
0.809856431840329,0.81709117
0.7514789118504812,0.7450327
0.7314738101260493,0.73039454
0.6766744853836291,0.6892487
0.5957532262409534,0.5845549
0.5325740576908765,0.5377352
0.3879475004459825,0.38893905
0.3710452855611732,0.36104247
0.3302755087331676,0.33590302
0.3123493308031732,0.31511685
0.2956670671700384,0.30874828
0.2826813705557444,0.30214155
0.261692527264407,0.25177342
0.2070563953915056,0.19915043
0.1676093583820852,0.17751986
0.1252460945439525,0.12327965
0.0912275745308104,0.08335878
1.0,0.9836277
0.992632644442519,0.96627784
0.9857482482200596,0.95657593
0.981778050259743,0.9573973
0.9759369782617512,0.954251
0.9689315945717956,0.94524765
0.961829130275684,0.928389
0.9530536328154452,0.9199136
0.9479502267602896,0.9153583
0.9532025880523818,0.9318915
0.9507672614418636,0.92230976
0.9486230142654134,0.921812
0.9455437439722892,0.92104954
0.9461008998713484,0.9214898
0.9458719096859176,0.92282367
0.9426004840247236,0.908072
0.9327583282293348,0.9055607
0.9220848167496036,0.88361114
0.9168094896522744,0.88154477
0.9116892773780878,0.88213897
0.9165596358000924,0.8997144
0.9115575302684988,0.8895907
0.911652957586779,0.8866124
0.909218166453214,0.882962
0.9084632009581552,0.8963085
0.9022754928733926,0.87300026
0.9045482058503828,0.8883364
0.9008673124627772,0.8774378
0.9015019704099968,0.87892944
0.8991622684423007,0.8697178
0.8997598533373908,0.87676567
0.8963008351378587,0.864856
0.8976249327534693,0.8749036
0.8961272319164967,0.8743407
0.8923515092532623,0.8630286
0.890191991236492,0.8596736
0.8865806859456854,0.8581599
0.8867680655173796,0.86305135
0.8838238874608776,0.8563916
0.8815977498487966,0.85192436
0.88000031998093,0.857111
0.8802834348857995,0.86434
0.8769050364382358,0.8557714
0.8770843239445103,0.85687685
0.8767254481211655,0.85488063
0.874423120026561,0.85046047
0.8725168635530052,0.8429987
0.8701724543652707,0.84586024
0.870552083157047,0.856523
0.8697557621495664,0.8452894
0.8675316592776074,0.8452011
0.867939953801157,0.84440976
0.8644173001358351,0.8396124
0.8651996414408922,0.84035695
0.8627006071677898,0.84247047
0.8610185048893201,0.86172074
0.8593058392858695,0.8501984
0.8433829423001956,0.81747955
0.8302748865881899,0.795116
0.8387565430905433,0.8436822
0.8196465451791226,0.7663018
0.8107724365765092,0.793425
0.7980818669881693,0.75675523
0.7881462933789268,0.7381741
0.7779477513899371,0.7558349
0.75996165775742,0.71404207
0.7416417502563393,0.6857517
0.7304600431103674,0.70488304
0.7149750100096051,0.666192
0.7029491767850771,0.6412659
0.6935566433874565,0.67582655
0.7004579939131981,0.67823416
0.6959097234472813,0.68292016
0.6927042652155704,0.66237545
0.6845788230506233,0.65000486
0.690467949273276,0.66747767
0.6894481659524077,0.65883815
0.6891382130863015,0.6608788
0.6849101847195168,0.6681357
0.6818838503121828,0.6641084
0.6794654309808785,0.65886134
0.6748185348693707,0.6595686
0.6747848490120216,0.65516096
0.6734318702651243,0.6477717
0.6691368986269135,0.650359
0.6710336046917459,0.64446324
0.6607513818000885,0.6315867
0.655757568056832,0.61139846
0.6438500894172134,0.5981358
0.6334071708705906,0.58164537
0.6238574374318189,0.5974645
0.6212783116291098,0.6088213
0.6195812838649954,0.5981503
0.6207707549181343,0.6046036
0.6207354278278984,0.5950099
0.6151465548537967,0.6015653
0.6140688769074771,0.5786071
0.6084971735488667,0.5713884
0.6074619364955731,0.5978041
0.6063918777168728,0.5909008
0.606852945699494,0.59376216
0.6042339829366912,0.59591407
0.6037874926892597,0.5908784
0.6033987863528734,0.55273944
0.5794728880374687,0.5289733
0.5672358599289503,0.50518876
0.5554795565646475,0.50588095
0.564305052758113,0.5366176
0.5584583072900808,0.53496337
0.5599899117326951,0.55139446
0.5577999158326583,0.55238146
0.5556554375942802,0.5091902
0.5505085678556103,0.52106225
0.541921769984361,0.5225744
0.5453883375639221,0.506698
0.5412866848785377,0.5106552
0.5436259753237629,0.51275367
0.5344116513011705,0.46380487
0.5260145841412498,0.4134784
0.5263129024674841,0.47108427
0.5221181532254457,0.46646672
0.5246528142036377,0.49288663
0.5236293825452811,0.49334887
0.5191254769873428,0.4497755
0.513761980750272,0.46089956
0.5050788121659615,0.40753797
0.4983533378656442,0.380352
0.4932100598750703,0.4427105
0.486943328781852,0.33838964
0.4827013579964211,0.35140195
0.4775992779140485,0.38579348
0.4704072306217519,0.32890812
0.4682075507271386,0.40919164
0.4611739284723916,0.4281615
0.4475962335796517,0.358088
0.4391351254085329,0.36001673
0.4296047466944398,0.35435665
0.4197489397263849,0.34599486
0.4103045883059039,0.33068007
0.4032212080141681,0.3359181
0.3948993759224122,0.33475894
0.3864127919905827,0.31283087
0.3818282377958591,0.32000393
0.3762991124829493,0.32484302
0.3680197838668551,0.34120056
0.3584789330277517,0.29981896
0.3492603048741798,0.29851827
0.3419870915205317,0.32780477
0.3488765139181314,0.3147476
0.346330806816439,0.31076258
0.3439745537288932,0.3106204
0.3402314567929938,0.31577146
0.3399907634951821,0.31333408
0.3404525570563967,0.3154998
0.3365657548068023,0.29900375
0.3259285510716284,0.31991783
0.3138749040283094,0.27583095
0.3079536959670899,0.2718693
0.3010560118516967,0.2646123
0.3065073631498695,0.29015526
0.3018082771582699,0.29484347
0.3001787341696056,0.2850548
0.2969009215286973,0.28053054
0.2987122440341544,0.30903277
0.2906831338637672,0.2785461
