Actual,Predicted
1.0,0.93381953
0.921878934314934,0.89519334
0.8469800442754793,0.87689364
0.7937576827728341,0.6166445
0.5614545532398634,0.2637675
1.0,0.97778285
0.892705832368165,0.8837199
0.8131479954408837,0.8389346
0.707272841673388,0.7207495
0.6230928825315298,0.64356995
0.514366242176729,0.5416766
0.4253608927367045,0.48977363
0.3137775558357866,0.30651343
0.2210928950977968,0.2883607
1.0,0.98688745
0.8635143651899074,0.8517517
0.8440817401595619,0.8886276
0.7973535693954605,0.80894756
0.7720052052014583,0.7826896
0.7261394688830556,0.7464929
0.6937858882710819,0.70968723
0.6523178575499651,0.64798117
0.5755576775512024,0.5457962
0.5209694519650094,0.50859475
0.4825216397809417,0.48695067
0.4654691235332016,0.47613257
0.4447956510127892,0.45583528
0.4319546866403967,0.48273757
0.3793321395907356,0.43329138
0.2361230121815664,0.2711631
0.2211799865055144,0.27436665
0.1598118133566881,0.2208286
0.1399363767941017,0.21302086
0.0829694306155142,0.15927377
1.0,0.96835566
0.9813281900357204,0.9563683
0.9660703058018746,0.95098436
0.9425231630915714,0.9407851
0.8907349749623391,0.9025617
0.8490427268145099,0.85879284
0.8103840652792969,0.83666426
0.7771470583438831,0.78579146
0.7089740760667032,0.6987693
0.6241310557174711,0.6101732
0.5472738686292002,0.5496145
0.3970546637754953,0.4169332
0.380186177791579,0.3926129
0.3289299195857899,0.34885052
0.3149560736751768,0.33262905
0.2900916823874633,0.3212749
0.2780889165375466,0.3130185
0.2539946937653512,0.26291323
0.1854518242276271,0.23960796
0.1268427432865501,0.17282042
0.0947195408667793,0.17758492
1.0,0.96709883
0.8867686733289768,0.8690363
0.8026969498024048,0.8175576
0.6910223525074961,0.70043635
0.6020148401970644,0.61756194
0.4871778190088841,0.52249795
0.3930069218848094,0.43854943
0.2750972301868871,0.27436447
0.1768854495150169,0.2751259
1.0,0.9876169
0.8982613407237916,0.8951798
0.8228884279735176,0.8560738
0.7223922040691436,0.73560923
0.6426072962437297,0.6666238
0.5394643220558362,0.55493206
0.455167710302761,0.526237
0.3493596358680692,0.33543634
0.261629939347002,0.30972433
0.1533213462386727,0.20044747
1.0,0.9861082
0.9659092407261052,0.9503414
0.9301870149345928,0.9240296
0.9188465262060984,0.9182934
0.9008179524966708,0.90364563
0.8913900342441391,0.90405244
0.8762117255745409,0.8881899
0.8248494811724005,0.8456996
0.8093589013240651,0.827594
0.7508250794749547,0.7824179
0.7307595857019945,0.7400366
0.6758349311446924,0.6715163
0.5947114752513141,0.5734998
0.5313621618181953,0.5750957
0.3863640970309565,0.37111878
0.369404653734155,0.35990316
0.3285295756135737,0.33878815
0.3105559559087743,0.3343979
0.2938155760044688,0.3248344
0.2807924204803207,0.31521246
0.259754490041569,0.29792756
0.2049620113420543,0.24144804
0.1654066518293381,0.20167263
0.1228964555838546,0.17533281
0.0887432473966878,0.160539
1.0,0.96963024
0.9827382402490168,0.9576443
0.968673177431373,0.95589614
0.9470635843500566,0.95189285
0.8995224846830109,0.91357744
0.8612774674373379,0.87189794
0.8259891725135976,0.8509872
0.7954198477498564,0.81298643
0.7325138167049545,0.73653746
0.6542289043277795,0.6470336
0.5837316633207121,0.5893472
0.4458224165799908,0.45780957
0.4305007864054775,0.4474547
0.3834430666630112,0.3800145
0.3706364135594546,0.36594474
0.3477507653858169,0.3578235
0.336770976512093,0.3541363
0.3148429938138972,0.3040839
0.25236987837046,0.29313505
0.1992706801461147,0.22541496
0.1706228168994658,0.22866488
0.1285230204498851,0.21199247
1.0,0.99577624
0.9628221128010082,0.97838354
0.9126448901884991,0.9264233
0.7927542866661602,0.8184312
0.775646850232556,0.7903745
0.733024223878803,0.7669105
0.7201538746885086,0.7445918
0.7022401993902182,0.73282933
0.68906203884439,0.6846728
0.6319213851096759,0.62021357
0.5471275062243283,0.51544344
0.5137634119678163,0.52518237
0.4535409588542968,0.41719365
0.4305236592764669,0.39017892
0.3770013778564542,0.37689236
0.3442646975240757,0.3682631
0.274336356126454,0.33880585
0.1525791584407015,0.20341328
0.1212595352736023,0.17736045
0.0848499877483942,0.14316975
0.062275215545353,0.13406081
0.0446913321468538,0.12727845
1.0,0.9769665
0.9566562065995686,0.953745
0.8978045069715379,0.87409
0.7580285135514417,0.78655165
0.737827201758902,0.7439791
0.6881323514084449,0.7257222
0.6731338018284718,0.6970142
0.6523613386672843,0.68370706
0.6370234010840314,0.6155894
0.5706425845629373,0.55358297
0.4720221793784452,0.4680679
0.4328601287824697,0.44415373
0.3624144781749394,0.3496559
0.335260869505969,0.33191425
0.2720527326708214,0.30473372
0.2332848599217889,0.27064767
1.0,0.9261822
0.9117803707531292,0.8800148
0.8494598970950696,0.8541707
0.8183188511423543,0.8281484
0.782716649280373,0.81241393
0.7597933980899509,0.7530024
0.6698410399929553,0.5477909
0.4316770042923498,0.44841012
0.4030240447608748,0.3380755
0.2968389530614209,0.29915482
0.262595886120891,0.2503035
0.1645654369304621,0.19432001
0.0938487047936156,0.16438264
1.0,0.9709227
0.8889804090604618,0.8748965
0.8065759631292877,0.82540834
0.697031066569946,0.7085913
0.6098216869420365,0.6271898
0.4972602060589373,0.5325692
0.405005128135964,0.45836794
0.2894604755729846,0.28610414
0.1933544656318163,0.2819235
1.0,0.9469699
0.8448614200024813,0.83620906
0.8224368562416895,0.850835
0.7692399764182171,0.7765646
0.7402340953674511,0.7378703
0.6875809174492437,0.6962946
0.6505235044110937,0.64294475
0.6034212060396362,0.5727856
0.5160518989743077,0.4885622
0.4537873378457582,0.44271505
0.4098294118336995,0.41401288
0.3903128099178974,0.39336392
0.3668575070088075,0.3787431
0.3522418324933604,0.3761531
0.2920578194309714,0.31276375
0.127070427314568,0.198311
0.1093901511602686,0.20884557
0.0355386893903229,0.13229987
1.0,0.9686412
0.947492637282381,0.94236344
0.9109062492184462,0.9112234
0.8927004626535421,0.90249443
0.8715743997117994,0.8901113
0.8581060073386992,0.9038621
0.8062204175224426,0.8314645
0.6709064791993248,0.6761575
0.6554114020579715,0.67515093
0.595797168969977,0.5779384
0.5770804349184089,0.54919577
0.5237327803953344,0.50263983
0.4852726514264797,0.509974
0.4375413120548603,0.44292268
0.3492590385571148,0.33688802
0.2948841566652377,0.32210776
0.2494637897584712,0.28420293
0.2298653274160195,0.26497105
0.2102953051967919,0.23969775
0.1946978401678238,0.25332972
1.0,0.9755361
0.980844193726094,0.9548959
0.962485787081946,0.94373685
0.9497096231805704,0.9543125
0.8944583323314703,0.9079968
0.8129493696612395,0.850287
0.7399728649122721,0.77358955
0.6135341934304627,0.5974135
0.578285907382426,0.5972321
0.5334591486100351,0.5331768
0.4907497058292636,0.5197527
0.4349468805643226,0.44072258
0.4005418909823515,0.40228966
0.3874609881021152,0.39794606
0.3356946852877136,0.34950733
0.3232501962252112,0.34037438
0.2986481481844698,0.3266596
0.2856581354414889,0.3158114
0.2249692454608405,0.2773105
0.1239511953305083,0.19885197
1.0,0.9726524
0.9793235023056024,0.95172447
0.9595371537546208,0.94073886
0.94572677961143,0.93776506
0.8862003798863228,0.8806932
0.798202475182827,0.8168125
0.719137769163559,0.7199917
0.5819692390522417,0.56825465
0.5434833033240031,0.56015056
0.4947587471442192,0.5041876
0.4483238179657332,0.48190245
0.3874292411037556,0.3827839
0.3499778790997199,0.35916018
0.3357485520514195,0.34238598
0.2794623467942118,0.3116011
0.265895718131254,0.29843977
0.2391909468749434,0.27961153
0.2250093132378463,0.2605988
0.1589456609701952,0.23413384
1.0,0.53044295
0.45486277031216,0.568071
0.3709279099557231,0.36552948
0.1760456784804365,0.2939345
1.0,0.9857537
0.9596478249149738,0.9662155
0.9049808121097,0.90436745
0.7750264369595494,0.80530643
0.7563441576739498,0.7708272
0.7101570909338366,0.74903405
0.6962264671892746,0.72505057
0.6768857176275533,0.71311104
0.6626350746888319,0.6530488
0.6008400434948413,0.59112555
0.5091190774248904,0.49756885
0.472854137674114,0.5013641
0.4074902643076429,0.38437366
0.3823986639286734,0.362552
0.3240313668573751,0.3444926
0.2882986372274182,0.3220829
0.2120947976655287,0.29155114
0.0781405739440355,0.16473582
1.0,0.9555743
0.8774832174728352,0.84592247
0.7862829933213824,0.7828033
0.6651407185962286,0.6655635
0.5681905847143782,0.5768088
0.4431514140434519,0.44666925
0.3404012458832276,0.36586666
0.2118891526734977,0.23754966
1.0,0.9690062
0.9822595420132424,0.95685303
0.9677968637033236,0.95454144
0.9455478344903931,0.9494007
0.8965943622711604,0.9112674
0.857202724348491,0.8690786
0.8208147864141697,0.8478912
0.7893557977144503,0.8074249
0.7246773084333483,0.72831786
0.6441904561985661,0.6382878
0.5715831092474731,0.5802162
0.4295950175898615,0.44796547
0.4137693928530417,0.43412748
0.3653129678841774,0.3726132
0.3521316888953297,0.35617608
0.3285915555411109,0.34847477
0.3172824985722585,0.34355906
0.2946614862171155,0.29231718
0.2302126541819913,0.27649376
0.1753700271167727,0.21606937
0.1457252252529054,0.21975023
0.1021349656746191,0.18813777
1.0,0.81291354
0.7442524755872161,0.5948898
0.545285151168289,0.34286815
0.2789441755910906,0.2601534
1.0,0.9816831
0.8608142721340352,0.8511556
0.8409479008727399,0.88463855
0.7933031735047942,0.8065343
0.7674305782065438,0.778508
0.7205894366352906,0.74183065
0.6875660972609516,0.70345575
0.6453035483235853,0.6398244
0.5670737979849725,0.5400568
0.5114325913828839,0.5038536
0.4722112249727301,0.48442203
0.4548039309060016,0.4698567
0.4337349264038268,0.44890967
0.4206404244958864,0.4722197
0.3669462646703993,0.41712904
0.220816460493016,0.2640772
0.2055084567964402,0.26289767
0.1427853779013079,0.20608303
0.1224198145921182,0.1977773
0.0635303515440424,0.14783657
1.0,1.0307221
0.9940218995651642,0.9475199
0.9826630667463344,0.87539583
0.9715052112124268,0.92437464
0.9635514752800458,1.0746574
0.9635514752800458,0.89500725
0.9514827184930188,0.12322062
0.9066455924792538,0.12518683
0.8659768764893131,0.7710596
0.8472463796114686,0.7935965
0.8231713395623885,0.9624884
0.8229353054921885,0.8259627
0.8091565141872247,0.85477275
0.7960172092347322,0.7682609
0.7813345493166736,0.97252697
0.7809190668249759,0.793058
0.7549365600335365,0.94288844
0.7519093490716864,0.8116336
0.7396191405582861,0.9717547
0.7392464368342446,0.9023671
0.7307678055770683,0.94310844
0.7254601163617205,0.843864
0.7156430875035384,0.96070623
0.7133259276873019,0.83847
0.7042499036775087,0.722249
0.6902253498498232,0.7932662
0.6793362668923653,0.75191694
0.6650904419573778,0.907282
0.6629198484457528,0.81715053
0.6522185513915475,0.8401089
0.6440741738567075,0.8539328
0.6382756695069114,0.9119971
0.6356719461480307,0.8106159
0.6214748904580443,0.88568366
0.6165380872864941,0.95677465
0.6165380872864941,0.77864796
0.6028547173260601,0.8995317
0.599728236283871,0.79306155
0.5878464283462761,0.94292235
0.5878389320099384,0.9039324
0.5790652848443615,0.81688696
0.5701756721475282,0.9375005
0.5693851800008023,0.78494126
0.5576229194995226,0.8647806
0.5513041480709786,0.81558686
0.5440276878563943,0.9276547
0.5434765450662609,0.80357313
0.535421036248069,0.7469348
0.5228953681298645,0.7575176
0.5127838075086556,0.8299677
0.5062995299563045,0.9219066
0.5062995299563045,0.75554276
0.4916862326384681,0.12717934
0.43774141508641,0.12626943
0.3967314784208141,0.21303472
0.3719569526585863,0.72154397
0.3612583308538125,0.8116259
0.3612003911917535,0.28082693
0.339236150459141,0.7880873
0.3332647051898396,0.7371408
0.3181148556408208,0.41465512
0.2999118965295173,0.67881864
0.2877185085523286,0.7865859
0.2846920689640111,0.76778144
0.2743267530768837,0.7595881
0.2693906310180083,0.72064525
0.261241978086717,0.8229097
0.2601304113326741,0.45394653
0.2475788609181261,0.8139097
0.245966812147805,0.7793713
0.237953770247533,0.7148951
0.223386763948074,0.32070443
0.2082641712805282,0.42264435
0.1962069851741235,0.7079944
0.1903587185812284,0.47584245
0.1786013530725386,0.7471678
0.1747453599552427,0.714522
0.1683574187248587,0.53209984
0.1589523354297294,0.73866063
0.1500009959357719,0.79133016
0.1467237798864412,0.7558044
0.1414078598776253,0.78012866
0.1324005625219658,0.42538956
0.12318726157439,0.7533407
0.1168630289416438,0.46851712
0.107964520757174,0.72884786
0.1048436363489784,0.75729036
0.0980429862891358,0.7727276
0.0955918361189791,0.43984368
0.0809878979692853,0.78371495
0.0789128242748853,0.4770525
0.0706680976083277,0.80147976
0.0706680976083277,0.38330558
0.0570313304746863,0.3905495
0.0463445296446628,0.3799094
0.0348244414873851,0.7659018
0.0318274825685941,0.6932686
1.0,0.9690335
0.98165962045317,0.9570688
0.966683348951684,0.95298225
0.9436044098613332,0.9449107
0.8928504806529538,0.90688944
0.8519971717072568,0.8638476
0.8141757836761104,0.84206927
0.7815862709411645,0.79587376
0.7146887309845218,0.7123909
0.6314396017687356,0.62304497
0.5561502315473225,0.56356585
0.4089869809106938,0.43073022
0.3925057715633249,0.40944117
0.3422776397554281,0.3591525
0.328597181421093,0.34268725
0.3042174309281115,0.3336205
0.2924720889389742,0.32685277
0.2689310366200534,0.27424115
0.2019148062579188,0.2529229
0.1447521457443302,0.19269288
0.1136911220944947,0.1965029
1.0,0.9752208
0.9770866017530918,0.95547533
0.9250457656852568,0.93064654
0.878473785906038,0.89850855
0.8542650638908295,0.86278325
0.8323571988081031,0.85808337
0.8003830244756768,0.8135046
0.7550821974487006,0.7887729
0.7066642755088344,0.72685766
0.6801019604226594,0.7027751
0.659270655949382,0.69479966
0.6088403400068243,0.6166487
0.5781331371473295,0.5632941
0.5298148872437711,0.5365342
0.49315436638446,0.5138143
0.4757094791095618,0.48852712
0.4162178830625991,0.4260268
0.399733982641815,0.37729156
0.3449805405391559,0.3443297
0.3115504977822435,0.33612972
0.2923350364338367,0.31308797
0.2327127875451238,0.27116656
0.2122135372138502,0.22360784
0.1428370295753055,0.22836626
0.1225866869569174,0.18442127
0.101138515355694,0.1781834
1.0,0.9670092
0.9754026486936384,0.94362164
0.9518746332283812,0.9312054
0.935415995701629,0.9105048
0.8644504340284335,0.8213999
0.7588805126867683,0.736402
0.6634779638852137,0.61057097
0.4967027340319773,0.47713426
0.4495352188240894,0.4584836
0.3900870164191284,0.3475315
0.3332758045495163,0.33361542
0.258359209379852,0.275021
0.2121722087196736,0.24538043
0.1946211588709189,0.22461516
0.124741732686449,0.17769179
0.1078043677460942,0.16687295
0.0743167858622184,0.14673923
1.0,0.94070524
0.9283683641944008,0.9160715
0.90928286880142,0.903252
0.8813310138617781,0.8827799
0.8637381772125543,0.87395716
0.8425533255367139,0.82056177
0.7794740366269084,0.8053158
0.7575578503733,0.7699032
0.7261146245600638,0.75806206
0.707574484440791,0.70429784
0.6443618140961777,0.64541394
0.6151819876519058,0.6207379
0.5849433704550389,0.5920654
0.5638502289864513,0.5723513
0.5384852029402685,0.4967558
0.4721867170550227,0.49088493
0.4504243392909215,0.43907073
0.4143434989266737,0.423119
0.3932143486292072,0.37604898
0.3489060174679628,0.32285115
0.2976086529282878,0.3145058
0.2669970493638698,0.2923441
0.2409949369050815,0.2826903
0.2213283293668666,0.23235622
0.1537422072536287,0.20244017
0.1223296424068738,0.18054438
0.0852008957084332,0.15036023
0.0642716919085106,0.14534482
1.0,0.9828855
0.9589208141037792,0.96241486
0.9032288500641376,0.8961368
0.7709137068608032,0.80116487
0.7518491958243634,0.7644013
0.7048239666793876,0.74375504
0.6906381284986589,0.7190173
0.6709622918656537,0.70665944
0.6564512535809784,0.643311
0.593572466805611,0.5813356
0.5002309541375357,0.49251625
0.4632783683422911,0.48856616
0.3967118243456858,0.37624395
0.3711261476364581,0.35522017
0.311604054473051,0.33518502
0.2751462398101856,0.3082362
0.1974616888666993,0.2815897
0.0599383924113886,0.1550529
1.0,0.924465
0.9210872123176524,0.7877296
0.734750468293317,0.67069787
0.5566545451518224,0.5792489
0.4601769232559431,0.53682065
0.3772548618284534,0.42030233
0.253996369838085,0.24448594
1.0,0.97208375
0.977481186509368,0.948297
0.9183212319676808,0.92794305
0.8955199215648537,0.9097268
0.8398485816152931,0.852796
0.7569419177941776,0.78465587
0.6901350865866325,0.7039104
0.5498006909892237,0.53423554
0.5332170031250432,0.51732445
0.4894795638998129,0.49076992
0.4696625031228424,0.48284164
0.4515262016189784,0.47228757
0.4348730892855248,0.45270574
0.4118952934049247,0.37955987
0.3570047471183408,0.38571903
0.3107635477494963,0.30465078
0.2718476829428669,0.2918025
0.236617426591531,0.2683883
0.1631475730347586,0.24311084
1.0,0.9370482
0.9255272564951004,0.9005401
0.8541946334142568,0.88324827
0.8036320992725918,0.6838288
0.5839281960025295,0.32979566
1.0,0.9885576
0.9663438160890158,0.95259094
0.9310509775283696,0.92603683
0.919837194510879,0.92081016
0.9019990416755616,0.9054037
0.8926736701826286,0.90641147
0.877685945387195,0.8914368
0.8269386024034462,0.8485873
0.8116411569570128,0.83163434
0.7538392216258798,0.78623873
0.7340340203097557,0.7448658
0.6797219708271631,0.6774897
0.5995164917517586,0.5770577
0.5369461983930828,0.58002406
0.3937222467500266,0.37853304
0.3769888656568593,0.36538923
0.3366173666345811,0.3454099
0.3188529981739259,0.33925343
0.3023152044948776,0.3311629
0.2894475435917749,0.32322502
0.2686852032076827,0.3033276
0.2146355631401936,0.24620268
0.1756129981004459,0.20441785
0.1337586182734536,0.1805537
0.1002064324006279,0.17225128
1.0,0.9864697
0.9659880159421104,0.95027375
0.930357356814716,0.92397404
0.9190473103790132,0.9183991
0.9010612778946804,0.9032378
0.8916573818551499,0.90404373
0.8765209941223663,0.8886341
0.8253018647307829,0.8456416
0.809856431840329,0.82804805
0.7514789118504812,0.7829037
0.7314738101260493,0.74067336
0.6766744853836291,0.6722572
0.5957532262409534,0.573724
0.5325740576908765,0.5758119
0.3879475004459825,0.37220773
0.3710452855611732,0.36049235
0.3302755087331676,0.33933464
0.3123493308031732,0.33466446
0.2956670671700384,0.3255777
0.2826813705557444,0.31645107
0.261692527264407,0.29894218
0.2070563953915056,0.24246573
0.1676093583820852,0.20226172
0.1252460945439525,0.17676349
0.0912275745308104,0.16400743
1.0,1.0232332
0.992632644442519,1.0114152
0.9857482482200596,0.9869627
0.981778050259743,0.99533826
0.9759369782617512,0.9924445
0.9689315945717956,0.9938793
0.961829130275684,0.9885762
0.9530536328154452,0.961954
0.9479502267602896,0.914297
0.9532025880523818,0.9663924
0.9507672614418636,0.95633006
0.9486230142654134,0.9602898
0.9455437439722892,0.9122452
0.9461008998713484,0.94421643
0.9458719096859176,0.96028894
0.9426004840247236,0.96943015
0.9327583282293348,0.9776446
0.9220848167496036,0.93863046
0.9168094896522744,0.93714464
0.9116892773780878,0.8751392
0.9165596358000924,0.9488376
0.9115575302684988,0.87988997
0.911652957586779,0.91894513
0.909218166453214,0.91583216
0.9084632009581552,0.941491
0.9022754928733926,0.8877572
0.9045482058503828,0.9292536
0.9008673124627772,0.90268344
0.9015019704099968,0.92168915
0.8991622684423007,0.90003747
0.8997598533373908,0.92736745
0.8963008351378587,0.89360434
0.8976249327534693,0.90327114
0.8961272319164967,0.92043257
0.8923515092532623,0.908159
0.890191991236492,0.9148024
0.8865806859456854,0.88035023
0.8867680655173796,0.90661865
0.8838238874608776,0.9014991
0.8815977498487966,0.89840335
0.88000031998093,0.87938136
0.8802834348857995,0.90084445
0.8769050364382358,0.87130713
0.8770843239445103,0.89085215
0.8767254481211655,0.8836247
0.874423120026561,0.89805436
0.8725168635530052,0.89271873
0.8701724543652707,0.8776188
0.870552083157047,0.8858587
0.8697557621495664,0.89012384
0.8675316592776074,0.8767697
0.867939953801157,0.8976729
0.8644173001358351,0.8668414
0.8651996414408922,0.89541316
0.8627006071677898,0.87788653
0.8610185048893201,0.8512357
0.8593058392858695,0.91865647
0.8433829423001956,0.86221963
0.8302748865881899,0.7723429
0.8387565430905433,0.93602276
0.8196465451791226,0.8493859
0.8107724365765092,0.863264
0.7980818669881693,0.83730716
0.7881462933789268,0.82619417
0.7779477513899371,0.8453473
0.75996165775742,0.8193085
0.7416417502563393,0.75615054
0.7304600431103674,0.7703776
0.7149750100096051,0.7293711
0.7029491767850771,0.6984151
0.6935566433874565,0.6085807
0.7004579939131981,0.7144372
0.6959097234472813,0.6905292
0.6927042652155704,0.7200767
0.6845788230506233,0.6581565
0.690467949273276,0.67441744
0.6894481659524077,0.66560715
0.6891382130863015,0.69617736
0.6849101847195168,0.6931017
0.6818838503121828,0.68619233
0.6794654309808785,0.67370415
0.6748185348693707,0.63797337
0.6747848490120216,0.65339935
0.6734318702651243,0.66632795
0.6691368986269135,0.6283828
0.6710336046917459,0.68832815
0.6607513818000885,0.6208426
0.655757568056832,0.6676255
0.6438500894172134,0.6320128
0.6334071708705906,0.60537547
0.6238574374318189,0.54350907
0.6212783116291098,0.55882955
0.6195812838649954,0.561844
0.6207707549181343,0.55816394
0.6207354278278984,0.6009648
0.6151465548537967,0.5631755
0.6140688769074771,0.58800745
0.6084971735488667,0.52590036
0.6074619364955731,0.5265324
0.6063918777168728,0.5383779
0.606852945699494,0.5479632
0.6042339829366912,0.5384281
0.6037874926892597,0.5382626
0.6033987863528734,0.6748957
0.5794728880374687,0.55265284
0.5672358599289503,0.5493291
0.5554795565646475,0.51333904
0.564305052758113,0.5206891
0.5584583072900808,0.48827466
0.5599899117326951,0.49048275
0.5577999158326583,0.5095608
0.5556554375942802,0.5298232
0.5505085678556103,0.5225025
0.541921769984361,0.49108
0.5453883375639221,0.5264353
0.5412866848785377,0.45480976
0.5436259753237629,0.53770673
0.5344116513011705,0.5022864
0.5260145841412498,0.44759086
0.5263129024674841,0.5001807
0.5221181532254457,0.42920023
0.5246528142036377,0.4687056
0.5236293825452811,0.5115314
0.5191254769873428,0.46844277
0.513761980750272,0.48214835
0.5050788121659615,0.45813584
0.4983533378656442,0.42862368
0.4932100598750703,0.42309394
0.486943328781852,0.411192
0.4827013579964211,0.41890433
0.4775992779140485,0.42962366
0.4704072306217519,0.40201992
0.4682075507271386,0.43077242
0.4611739284723916,0.46859518
0.4475962335796517,0.38049966
0.4391351254085329,0.3847027
0.4296047466944398,0.37254232
0.4197489397263849,0.36053085
0.4103045883059039,0.33128315
0.4032212080141681,0.33911636
0.3948993759224122,0.33546114
0.3864127919905827,0.3119529
0.3818282377958591,0.3263815
0.3762991124829493,0.36091042
0.3680197838668551,0.34033847
0.3584789330277517,0.3034037
0.3492603048741798,0.30417475
0.3419870915205317,0.28209838
0.3488765139181314,0.33318105
0.346330806816439,0.31239218
0.3439745537288932,0.32138386
0.3402314567929938,0.31211948
0.3399907634951821,0.31709695
0.3404525570563967,0.33444083
0.3365657548068023,0.34737596
0.3259285510716284,0.32150084
0.3138749040283094,0.27544394
0.3079536959670899,0.29296625
0.3010560118516967,0.24506634
0.3065073631498695,0.31906533
0.3018082771582699,0.28449753
0.3001787341696056,0.3045047
0.2969009215286973,0.27949327
0.2987122440341544,0.32585815
0.2906831338637672,0.26141065
0.2930765454234431,0.28701186
0.2888684156979244,0.26632997
0.2902248009376396,0.29402164
0.2871156050965546,0.2726837
0.2874700733095263,0.2915271
0.2838435260692058,0.2598992
0.2850375286953448,0.28228214
0.282668029914718,0.27014193
0.2787232187220028,0.28568536
0.2770930764933019,0.2680148
0.2726212479660492,0.23833683
0.2730168250311342,0.2675284
0.269674828223746,0.26353118
0.2668175919588137,0.2520625
0.2650251573412986,0.23276457
0.2657966065749608,0.27078483
0.2617641725503811,0.23812753
0.26134468150546,0.24361467
0.2611660329469926,0.25925383
0.2578262621842901,0.23735836
0.2572626121821229,0.24949667
0.2533927136108804,0.2294206
0.2549688574644851,0.251476
0.2537485679886765,0.24180275
0.2508619897550277,0.22617692
0.2514271907781233,0.2408272
0.2474313292397365,0.23761937
0.247924708903638,0.24063748
0.2450994426016293,0.22283494
0.2458318297477678,0.3472072
0.2408984712110302,0.3376198
0.2230995489207791,0.25935307
0.2085241737602752,0.19188823
0.2187691202185373,0.30156383
0.19979390160623,0.21122366
0.190325950254813,0.24877933
0.1743193121135203,0.2353245
0.1630383212118182,0.23044875
0.151430079041568,0.2860165
0.1309992803740005,0.29780626
0.1082345722596924,0.21597537
0.098439112159911,0.25938973
0.079854892097871,0.20466536
0.0640643221855861,0.17098117
0.0532314086093751,0.15696502
0.0588445216586652,0.1391944
0.0538727592184204,0.13023193
0.0521034817387077,0.1663934
0.0407481365674894,0.16096759
0.0479031685629255,0.12822023
0.0466951080255741,0.13279149
0.0463093316790994,0.13702577
0.041109842492964,0.14434674
0.0376907021668033,0.13296488
0.0365140039051762,0.15306258
0.0290767582994925,0.14140207
0.0279545096608226,0.11911749
0.0271498896198641,0.12292881
0.0207959279764512,0.109919965
0.0231508682745359,0.14002147
0.0114439511623629,0.10756298
1.0,0.92228615
1.0,0.96866906
0.9819219852583656,0.9567343
0.9671742937655036,0.95358616
0.9444494253617982,0.946816
0.8944722167065557,0.9083821
0.8542542545396279,0.8662421
0.8170555941794343,0.8449477
0.784958812356982,0.8009048
0.7190332900404248,0.72006506
0.6369903953918683,0.6304032
0.562870434447643,0.5721255
0.4179660209231026,0.4400308
0.4017692448211397,0.4204548
0.3523129240281528,0.36487526
0.338847850958358,0.34832403
0.3148340606156847,0.339754
0.3032767424196174,0.33450562
0.280133774058045,0.28176528
0.2142231348743918,0.26261157
0.1580705839719475,0.2041646
0.1276362266372683,0.20761612
1.0,0.97486854
0.9779503102084788,0.95184374
0.9201223335620216,0.93124187
0.8978218723042166,0.914531
0.8432473517272935,0.85934424
0.7619833351801837,0.7922889
0.6966144693735778,0.71295476
0.5592397829170027,0.5402367
0.5430501872846655,0.5228511
0.5002410748545518,0.4959231
0.4808184338367748,0.48807794
0.4630318463245718,0.48089337
0.4466961210852215,0.46359944
0.4241950226684109,0.3869728
0.3704909818480791,0.40007484
0.3252662666416445,0.3139895
0.2872671577312223,0.30393082
0.2528453596564379,0.2796519
0.1809944285214634,0.25432953
0.0940426643592921,0.17946881
1.0,1.0027812
0.9917491498342784,0.96470505
0.9844381494419396,0.9940597
0.9686384987720028,0.9656793
0.96848395983768,0.9236994
0.9585357375526864,0.9801565
0.948016914868892,0.9447577
0.934202408555219,0.93790144
0.9236664148817428,0.9258744
0.9133833250549288,0.89065266
0.8966599463966304,0.85843045
0.8773242580532098,0.8665478
0.8666065288694753,0.8483595
0.8524731736886737,0.83343977
0.8368402728273185,0.82055354
0.8286363864316408,0.8162258
0.8239863543618537,0.7886858
0.8264992548322452,0.8200129
0.8238734666277714,0.8108625
0.8243697812305489,0.8551709
0.8196847601699826,0.8215916
0.8113511900925433,0.77353734
0.8074180707331645,0.83207726
0.7911048140977613,0.7964848
0.7899233685330831,0.74142504
0.7819459950489729,0.77004135
0.7704185082087256,0.71483135
0.7564230994279855,0.7066492
0.7447790473317997,0.6935785
0.7347948989432449,0.6563834
0.7181096603042676,0.6470713
0.6979245273659365,0.6423311
0.6860869236625253,0.6112065
0.6711448649535079,0.60543746
0.654586725067547,0.56037617
0.6460303283139748,0.519659
0.6407299841319174,0.613921
0.6433406524174874,0.5968972
0.6407179495551031,0.5604037
0.6415877869517534,0.6385519
0.6368017676251109,0.59764385
0.6280072616858796,0.605567
0.6252449486959798,0.6207879
0.6084573683353265,0.56885135
0.6060818953869522,0.59506726
0.5988408852177454,0.5484431
0.5864014963516762,0.54288644
0.5720968522450576,0.51395565
0.5598250561419436,0.5021247
0.5490491070106299,0.51141506
0.5327542046086807,0.50579494
0.5121585626392858,0.5273935
0.4990628884143404,0.4648556
0.4834893807721989,0.4657049
0.4662124372623858,0.35138088
0.4570405098427738,0.37386048
0.4517648605583719,0.4420729
0.4545589268902293,0.37225032
0.451792243532239,0.35047358
0.4525662512862289,0.48746407
0.447750987721987,0.48846084
0.4383858153578647,0.43292844
0.4368887938322831,0.50137913
0.419762604756588,0.4599624
0.416186750964911,0.50336707
